timestamp,open,high,low,close,volume
1970-01-01 00:00:00,0.0773,0.0803,0.0757,0.0774,2079643.66
2025-10-04 07:02:00,0.0773,0.0773,0.0773,0.0773,3969.62
2025-10-04 07:31:00,0.0773,0.0773,0.0773,0.0773,877.92
2025-10-04 08:27:00,0.0773,0.0773,0.0772,0.0772,2310.0
2025-10-04 08:30:00,0.0773,0.0774,0.0773,0.0774,677.86
2025-10-04 08:37:00,0.0773,0.0773,0.0772,0.0772,555.78
2025-10-04 08:38:00,0.0773,0.0773,0.0773,0.0773,5396.11
2025-10-04 08:56:00,0.0772,0.0773,0.0772,0.0773,9298.51
2025-10-04 09:18:00,0.0773,0.0773,0.0773,0.0773,3862.48
2025-10-04 09:20:00,0.0773,0.0773,0.0772,0.0772,2835.84
2025-10-04 09:21:00,0.0773,0.0774,0.0773,0.0774,856.5
2025-10-04 09:42:00,0.0773,0.0773,0.0771,0.0771,1504.04
2025-10-04 10:34:00,0.0772,0.0773,0.0772,0.0773,10196.31
2025-10-04 10:37:00,0.0773,0.0774,0.0773,0.0774,920.84
2025-10-04 10:46:00,0.0774,0.0774,0.0773,0.0773,3325.99
2025-10-04 10:51:00,0.0773,0.0773,0.0773,0.0773,3486.48
2025-10-04 10:58:00,0.0772,0.0772,0.0768,0.077,23638.05
2025-10-04 11:03:00,0.077,0.077,0.0769,0.0769,516.07
2025-10-04 11:20:00,0.077,0.077,0.077,0.077,4124.87
2025-10-04 11:27:00,0.0769,0.0769,0.0769,0.0769,567.3
2025-10-04 11:43:00,0.077,0.077,0.077,0.077,1183.45
2025-10-04 12:31:00,0.077,0.077,0.077,0.077,2025.72
2025-10-04 13:13:00,0.0771,0.0771,0.077,0.077,1203.31
2025-10-04 13:59:00,0.077,0.077,0.0764,0.0765,56408.57
2025-10-04 14:01:00,0.0767,0.0768,0.0767,0.0768,3334.93
2025-10-04 14:08:00,0.0767,0.0767,0.0766,0.0766,7701.06
2025-10-04 14:11:00,0.0765,0.0765,0.0765,0.0765,4330.03
2025-10-04 14:12:00,0.0765,0.0766,0.0765,0.0766,3299.72
2025-10-04 14:16:00,0.0766,0.0766,0.0766,0.0766,1662.24
2025-10-04 14:17:00,0.0766,0.0766,0.0766,0.0766,4286.86
2025-10-04 14:20:00,0.0767,0.0767,0.0767,0.0767,729.56
2025-10-04 14:27:00,0.0767,0.0767,0.0767,0.0767,4847.32
2025-10-04 14:33:00,0.0766,0.0767,0.0766,0.0767,6695.79
2025-10-04 14:34:00,0.0767,0.0768,0.0767,0.0768,1722.57
2025-10-04 14:37:00,0.0767,0.0767,0.0767,0.0767,1374.43
2025-10-04 14:38:00,0.0767,0.0767,0.0766,0.0766,6941.15
2025-10-04 14:39:00,0.0766,0.0767,0.0766,0.0767,3090.02
2025-10-04 14:51:00,0.0767,0.0767,0.0767,0.0767,6160.33
2025-10-04 14:57:00,0.0766,0.0766,0.0765,0.0765,6268.96
2025-10-04 15:33:00,0.0764,0.0764,0.0757,0.0762,48096.78
2025-10-04 15:35:00,0.0763,0.0763,0.0763,0.0763,1530.9
2025-10-04 15:36:00,0.0762,0.0762,0.076,0.0761,8467.79
2025-10-04 15:38:00,0.0761,0.0761,0.0759,0.0761,14501.84
2025-10-04 15:41:00,0.0761,0.0761,0.076,0.076,12628.54
2025-10-04 15:47:00,0.0759,0.0759,0.0757,0.0758,13256.34
2025-10-04 16:05:00,0.0761,0.0762,0.0761,0.0762,6896.07
2025-10-04 16:06:00,0.0762,0.0762,0.0761,0.0761,6727.95
2025-10-04 16:08:00,0.0761,0.0762,0.0761,0.0762,1938.3
2025-10-04 16:11:00,0.0762,0.0762,0.0762,0.0762,2621.23
2025-10-04 16:12:00,0.0762,0.0764,0.0762,0.0764,6292.19
2025-10-04 16:15:00,0.0764,0.0764,0.0764,0.0764,2442.96
2025-10-04 16:18:00,0.0764,0.0764,0.0764,0.0764,3945.01
2025-10-04 16:20:00,0.0764,0.0764,0.0764,0.0764,3086.36
2025-10-04 16:21:00,0.0764,0.0764,0.0764,0.0764,8277.04
2025-10-04 16:24:00,0.0764,0.0764,0.0763,0.0763,6499.11
2025-10-04 16:28:00,0.0764,0.0764,0.0764,0.0764,4956.59
2025-10-04 16:31:00,0.0761,0.0764,0.0756,0.0764,28345.45
2025-10-04 16:34:00,0.0764,0.0764,0.0763,0.0764,9805.33
2025-10-04 16:35:00,0.0764,0.0764,0.0763,0.0763,2902.57
2025-10-04 16:51:00,0.0764,0.0765,0.0761,0.0765,16017.58
2025-10-04 17:18:00,0.0764,0.0764,0.0763,0.0763,4374.18
2025-10-04 17:24:00,0.0764,0.0764,0.0764,0.0764,4691.28
2025-10-04 17:31:00,0.0764,0.0764,0.0762,0.0762,7588.23
2025-10-04 17:43:00,0.0762,0.0762,0.0762,0.0762,5434.18
2025-10-04 17:47:00,0.0762,0.0762,0.0762,0.0762,58.97
2025-10-04 18:10:00,0.0762,0.0763,0.0762,0.0763,151.05
2025-10-04 18:31:00,0.0763,0.0763,0.0762,0.0762,1705.74
2025-10-04 18:54:00,0.0762,0.0762,0.0762,0.0762,431.91
