timestamp,open,high,low,close,volume
2025-10-02 01:42:00,0.1968,0.1979,0.1968,0.1979,516.0
2025-10-02 01:45:00,0.1979,0.1979,0.1973,0.1973,1782.4
2025-10-02 01:46:00,0.1973,0.1973,0.197,0.197,1893.4
2025-10-02 01:49:00,0.1968,0.1968,0.1962,0.1962,958.4
2025-10-02 01:52:00,0.196,0.196,0.1959,0.1959,1005.5
2025-10-02 02:02:00,0.1956,0.1959,0.1956,0.1956,2105.3
2025-10-02 02:11:00,0.1964,0.1966,0.1964,0.1965,6238.8
2025-10-02 02:15:00,0.1955,0.1957,0.1955,0.1957,106.6
2025-10-02 02:17:00,0.1958,0.1958,0.1951,0.1951,23.5
2025-10-02 02:21:00,0.1947,0.1947,0.1946,0.1946,960.5
2025-10-02 02:25:00,0.1942,0.1943,0.1942,0.1943,1019.5
2025-10-02 02:26:00,0.1946,0.1946,0.1945,0.1945,723.0
2025-10-02 02:27:00,0.1945,0.196,0.1943,0.196,2483.9
2025-10-02 02:45:00,0.1964,0.1965,0.1963,0.1963,983.2
2025-10-02 02:57:00,0.1963,0.1965,0.1963,0.1964,9133.2
2025-10-02 03:05:00,0.1949,0.1957,0.1949,0.1956,7693.9
2025-10-02 03:09:00,0.1955,0.1955,0.1955,0.1955,972.0
2025-10-02 03:26:00,0.1959,0.1959,0.1951,0.1951,922.6
2025-10-02 03:48:00,0.195,0.195,0.195,0.195,143.0
2025-10-02 03:54:00,0.1947,0.195,0.1947,0.195,237.0
2025-10-02 04:17:00,0.1964,0.1964,0.1955,0.1955,76.6
2025-10-02 04:53:00,0.1958,0.1962,0.1958,0.1962,112.1
2025-10-02 05:04:00,0.1975,0.1975,0.1965,0.1965,1566.5
2025-10-02 05:26:00,0.198,0.1994,0.198,0.1994,391.1
2025-10-02 05:51:00,0.1996,0.1996,0.1996,0.1996,8.2
2025-10-02 05:52:00,0.1995,0.1995,0.1994,0.1995,2041.7
2025-10-02 05:55:00,0.1996,0.2,0.1996,0.2,1582.6
2025-10-02 06:02:00,0.2004,0.2004,0.1997,0.1997,1526.3
2025-10-02 06:10:00,0.2012,0.2024,0.2012,0.2024,895.5
2025-10-02 06:12:00,0.2027,0.2028,0.2027,0.2028,508.0
2025-10-02 06:15:00,0.2034,0.2034,0.2034,0.2034,948.0
2025-10-02 06:18:00,0.2041,0.2041,0.2041,0.2041,1490.1
2025-10-02 06:20:00,0.2039,0.2039,0.1996,0.1996,164.8
2025-10-02 06:31:00,0.2012,0.2012,0.2012,0.2012,15.0
2025-10-02 06:35:00,0.2013,0.2021,0.2013,0.2021,26831.2
2025-10-02 06:38:00,0.2028,0.2028,0.2028,0.2028,15.0
2025-10-02 06:45:00,0.2035,0.2043,0.2035,0.2043,1987.1
2025-10-02 06:47:00,0.2044,0.2049,0.2044,0.2049,660.2
2025-10-02 06:49:00,0.2047,0.2047,0.2038,0.2044,3995.0
2025-10-02 06:50:00,0.2044,0.2048,0.2044,0.2048,1804.8
2025-10-02 06:58:00,0.2059,0.2059,0.2047,0.2047,1159.6
2025-10-02 07:06:00,0.2047,0.2047,0.2047,0.2047,211.0
2025-10-02 07:12:00,0.2039,0.2042,0.2039,0.2042,207.2
2025-10-02 07:15:00,0.2032,0.2038,0.2032,0.2038,1115.0
2025-10-02 07:41:00,0.2028,0.2044,0.2028,0.2044,30.0
2025-10-02 08:07:00,0.2048,0.206,0.2048,0.206,674.9
2025-10-02 08:16:00,0.2059,0.2062,0.2059,0.2062,1057.7
2025-10-02 08:17:00,0.2064,0.2064,0.2055,0.2055,4368.0
2025-10-02 08:18:00,0.2053,0.2053,0.2052,0.2052,201.7
2025-10-02 08:24:00,0.2055,0.2058,0.2055,0.2058,23.9
2025-10-02 08:34:00,0.2054,0.2054,0.2049,0.2049,1781.2
2025-10-02 08:38:00,0.2046,0.2051,0.2046,0.2051,1334.8
2025-10-02 08:41:00,0.2053,0.207,0.2053,0.207,9972.1
2025-10-02 09:01:00,0.2045,0.2045,0.2034,0.2035,14516.1
2025-10-02 09:03:00,0.2038,0.2046,0.2038,0.2046,235.3
2025-10-02 09:15:00,0.2036,0.204,0.2036,0.204,960.6
2025-10-02 09:40:00,0.2034,0.2034,0.2032,0.2032,983.0
2025-10-02 09:41:00,0.2033,0.2034,0.2028,0.2028,997.0
2025-10-02 10:05:00,0.2027,0.2027,0.2027,0.2027,130.0
2025-10-02 10:08:00,0.2032,0.2032,0.2031,0.2031,196.7
2025-10-02 10:13:00,0.2044,0.2045,0.2044,0.2045,24.4
2025-10-02 10:21:00,0.2052,0.2052,0.2047,0.2047,1001.1
2025-10-02 10:49:00,0.2028,0.2028,0.2021,0.2021,15.5
2025-10-02 10:53:00,0.2019,0.2023,0.2019,0.2023,1028.9
2025-10-02 11:02:00,0.2035,0.2036,0.2034,0.2034,1720.8
2025-10-02 11:13:00,0.2031,0.2036,0.2031,0.2036,176.5
2025-10-02 11:34:00,0.2031,0.2031,0.2025,0.2025,156.6
2025-10-02 11:41:00,0.2018,0.2021,0.2018,0.2021,1292.2
2025-10-02 11:45:00,0.2022,0.2023,0.2021,0.2021,2702.9
2025-10-02 11:56:00,0.2015,0.2017,0.2013,0.2017,3166.0
