timestamp,open,high,low,close,volume
2025-10-04 15:24:00,225.87,226.13,225.81,226.07,627.45338113
2025-10-04 15:25:00,226.11,226.22,225.92,225.92,460.43778874
2025-10-04 15:26:00,225.91,226.12,225.91,225.99,727.25228499
2025-10-04 15:27:00,225.96,226.12,225.87,225.98,739.15928851
2025-10-04 15:28:00,225.98,226.04,225.71,225.86,820.66921573
2025-10-04 15:29:00,225.83,225.84,224.5,225.09,14315.64306712
2025-10-04 15:30:00,225.1,225.61,225.03,225.6,1876.17894339
2025-10-04 15:31:00,225.6,225.64,225.05,225.15,6436.38538748
2025-10-04 15:32:00,225.17,225.59,225.13,225.59,511.93841312
2025-10-04 15:33:00,225.6,225.62,225.13,225.19,430.36242932
2025-10-04 15:34:00,225.19,225.21,224.92,225.14,1226.46627024
2025-10-04 15:35:00,225.15,225.44,224.87,225.44,2293.66232349
2025-10-04 15:36:00,225.44,225.46,225.2,225.33,1249.66611477
2025-10-04 15:37:00,225.33,225.39,225.12,225.19,720.09642905
2025-10-04 15:38:00,225.19,225.19,224.85,225.13,2146.78733575
2025-10-04 15:39:00,225.13,225.2,224.83,225.17,4984.7425862
2025-10-04 15:40:00,225.17,225.42,225.06,225.42,550.77432123
2025-10-04 15:41:00,225.42,225.54,225.24,225.31,679.51074738
2025-10-04 15:42:00,225.32,225.69,225.31,225.53,1120.52319562
2025-10-04 15:43:00,225.53,225.63,225.41,225.61,232.09075796
2025-10-04 15:44:00,225.6,225.65,225.43,225.44,388.68680832
2025-10-04 15:45:00,225.44,225.66,225.41,225.57,418.37773814
2025-10-04 15:46:00,225.57,226.0,225.57,225.79,994.28294519
2025-10-04 15:47:00,225.77,225.8,225.65,225.76,626.05544638
2025-10-04 15:48:00,225.72,226.15,225.61,225.99,2423.8717351
2025-10-04 15:49:00,225.99,226.16,225.91,226.02,322.39174086
2025-10-04 15:50:00,226.02,226.05,225.89,225.91,867.68246889
2025-10-04 15:51:00,225.9,225.93,225.7,225.82,556.16610049
2025-10-04 15:52:00,225.8,225.84,225.7,225.77,345.16930761
2025-10-04 15:53:00,225.75,225.86,225.72,225.75,297.63778788
2025-10-04 15:54:00,225.74,225.76,225.56,225.58,1649.83263455
2025-10-04 15:55:00,225.55,225.58,225.01,225.13,3593.23722084
2025-10-04 15:56:00,225.14,225.21,224.68,224.92,5816.43355007
2025-10-04 15:57:00,224.92,224.97,224.84,224.96,441.38969445
2025-10-04 15:58:00,224.96,224.99,224.8,224.9,579.18047259
2025-10-04 15:59:00,224.89,225.02,224.78,225.02,1845.67467657
2025-10-04 16:00:00,225.02,225.24,224.86,225.21,1822.46662633
2025-10-04 16:01:00,225.2,225.39,225.2,225.37,698.76635265
2025-10-04 16:02:00,225.37,225.53,225.02,225.02,1358.11743531
2025-10-04 16:03:00,225.02,225.34,225.02,225.33,478.44899541
2025-10-04 16:04:00,225.33,225.41,225.04,225.04,855.95879609
2025-10-04 16:05:00,225.05,225.16,225.05,225.13,450.60547006
2025-10-04 16:06:00,225.12,225.14,224.82,224.93,734.58970056
2025-10-04 16:07:00,224.91,225.14,224.81,225.14,729.84540396
2025-10-04 16:08:00,225.13,225.2,225.03,225.18,645.06590958
2025-10-04 16:09:00,225.19,225.19,224.97,225.04,1045.24589125
2025-10-04 16:10:00,225.04,225.44,225.04,225.44,885.72515533
2025-10-04 16:11:00,225.45,225.47,225.01,225.19,1654.06888811
2025-10-04 16:12:00,225.2,225.36,225.09,225.1,737.4537065
