timestamp,open,high,low,close,volume
2025-10-02 19:15:00,0.02082,0.02084,0.02082,0.02084,4088.0
2025-10-02 19:20:00,0.02084,0.02085,0.02084,0.02085,4680.0
2025-10-02 19:25:00,0.02084,0.02084,0.02082,0.02082,16764.0
2025-10-02 19:28:00,0.02083,0.02083,0.02083,0.02083,12957.0
2025-10-02 19:31:00,0.02083,0.02083,0.02083,0.02083,2.0
2025-10-02 19:32:00,0.02083,0.02086,0.02083,0.02086,283.0
2025-10-02 19:34:00,0.02087,0.02087,0.02087,0.02087,4930.0
2025-10-02 19:43:00,0.02087,0.02088,0.02087,0.02088,288.0
2025-10-02 20:01:00,0.02088,0.02089,0.02088,0.02089,730.0
2025-10-02 20:03:00,0.02089,0.0209,0.02086,0.0209,14413.0
2025-10-02 20:25:00,0.02089,0.02092,0.02084,0.02092,45153.0
2025-10-02 20:39:00,0.02087,0.02087,0.02085,0.02085,150.0
2025-10-02 21:01:00,0.02086,0.02087,0.02086,0.02087,439.0
2025-10-02 21:03:00,0.02088,0.02089,0.02088,0.02089,144.0
2025-10-02 21:06:00,0.0209,0.02091,0.0209,0.02091,1939.0
2025-10-02 21:12:00,0.02091,0.02093,0.02091,0.02093,23702.0
2025-10-02 21:13:00,0.02094,0.02094,0.02094,0.02094,2266.0
2025-10-02 21:24:00,0.02094,0.02096,0.02094,0.02096,32886.0
2025-10-02 21:29:00,0.02094,0.02094,0.02094,0.02094,23.0
2025-10-02 21:33:00,0.02096,0.02096,0.02092,0.02092,240.0
2025-10-02 21:44:00,0.02091,0.02091,0.0209,0.0209,21413.0
2025-10-02 22:02:00,0.0209,0.02091,0.0209,0.02091,364.0
2025-10-02 22:25:00,0.02092,0.02094,0.02092,0.02094,355.0
2025-10-02 22:40:00,0.02095,0.02096,0.02095,0.02096,226.0
2025-10-02 22:41:00,0.02096,0.02096,0.02096,0.02096,5464.0
2025-10-02 22:54:00,0.02097,0.02097,0.02097,0.02097,1489.0
2025-10-02 23:00:00,0.02096,0.02098,0.02096,0.02098,2318.0
