timestamp,open,high,low,close,volume
2025-10-02 03:39:00,0.4969,0.4975,0.4969,0.4975,147.73
2025-10-02 04:08:00,0.4971,0.4971,0.4971,0.4971,54.91
2025-10-02 04:41:00,0.4975,0.4976,0.4972,0.4976,1014.35
2025-10-02 04:53:00,0.4979,0.4985,0.4979,0.4985,670.69
2025-10-02 05:42:00,0.4994,0.4994,0.4991,0.4991,11.9
2025-10-02 06:09:00,0.4985,0.4985,0.4985,0.4985,0.02
2025-10-02 06:10:00,0.4977,0.4986,0.4976,0.4976,595.14
2025-10-02 06:53:00,0.5001,0.5002,0.5001,0.5002,449.84
2025-10-02 07:06:00,0.5007,0.5007,0.4984,0.4984,66.48
2025-10-02 07:28:00,0.5007,0.5007,0.5007,0.5007,41.25
2025-10-02 07:34:00,0.4981,0.4981,0.497,0.497,925.19
2025-10-02 08:38:00,0.4985,0.5016,0.4973,0.4973,1097.37
2025-10-02 08:50:00,0.4998,0.4998,0.498,0.498,14.86
2025-10-02 09:08:00,0.5,0.5021,0.5,0.5015,6002.5
2025-10-02 09:11:00,0.5015,0.5019,0.5015,0.5019,134.07
2025-10-02 10:26:00,0.5,0.5005,0.5,0.5005,1917.44
2025-10-02 11:05:00,0.4989,0.5017,0.4988,0.5017,1508.12
2025-10-02 11:47:00,0.4996,0.5003,0.4996,0.5003,204.45
2025-10-02 12:04:00,0.5015,0.5015,0.5015,0.5015,260.42
2025-10-02 12:09:00,0.502,0.5032,0.502,0.5032,3905.01
2025-10-02 12:17:00,0.502,0.5028,0.502,0.5028,12.11
2025-10-02 12:20:00,0.5025,0.5025,0.5008,0.5008,442.63
2025-10-02 12:31:00,0.4991,0.4993,0.4986,0.4986,2861.26
2025-10-02 12:41:00,0.4977,0.4977,0.4977,0.4977,45.17
2025-10-02 12:49:00,0.4987,0.4992,0.4987,0.4992,2.55
2025-10-02 13:19:00,0.4978,0.4999,0.4978,0.4999,1762.49
2025-10-02 13:52:00,0.5008,0.5009,0.498,0.498,520.63
2025-10-02 13:56:00,0.5005,0.5006,0.5005,0.5006,595.31
2025-10-02 14:00:00,0.5006,0.5006,0.4959,0.4959,223.53
2025-10-02 14:09:00,0.4959,0.4962,0.4959,0.4962,277.68
2025-10-02 14:26:00,0.4961,0.4961,0.4961,0.4961,1424.12
2025-10-02 14:27:00,0.4961,0.4995,0.4961,0.4975,1561.49
2025-10-02 14:46:00,0.4957,0.4957,0.4956,0.4956,247.38
2025-10-02 15:04:00,0.4956,0.4956,0.4922,0.4922,3372.03
2025-10-02 15:10:00,0.4923,0.4932,0.4923,0.4932,490.94
2025-10-02 15:17:00,0.4936,0.4956,0.4934,0.4956,2220.29
2025-10-02 15:39:00,0.4957,0.4958,0.4957,0.4958,198.08
2025-10-02 16:01:00,0.4965,0.5037,0.4965,0.5036,4716.49
2025-10-02 16:03:00,0.5036,0.5036,0.5036,0.5036,0.42
2025-10-02 16:05:00,0.5036,0.5036,0.5036,0.5036,0.21
2025-10-02 16:15:00,0.5036,0.5043,0.5036,0.5043,319.03
2025-10-02 16:25:00,0.5044,0.5074,0.5032,0.5032,2515.22
2025-10-02 16:26:00,0.5053,0.5053,0.498,0.498,1664.82
2025-10-02 16:27:00,0.4956,0.4968,0.4928,0.4966,2537.42
2025-10-02 16:28:00,0.492,0.4957,0.4919,0.4954,1208.66
2025-10-02 16:30:00,0.496,0.4982,0.4933,0.4982,1206.92
2025-10-02 16:32:00,0.4981,0.4981,0.4959,0.4959,349.48
2025-10-02 16:42:00,0.4994,0.4997,0.4994,0.4997,101.3
2025-10-02 16:46:00,0.4995,0.4995,0.4969,0.4969,11.43
2025-10-02 16:53:00,0.4997,0.4997,0.4942,0.4969,1807.66
2025-10-02 17:00:00,0.4978,0.4978,0.4978,0.4978,101.1
2025-10-02 17:08:00,0.4978,0.4997,0.4978,0.4997,70.1
2025-10-02 17:16:00,0.4996,0.4996,0.4994,0.4994,779.98
2025-10-02 17:43:00,0.4991,0.4991,0.4987,0.4987,1777.01
2025-10-02 17:45:00,0.4983,0.499,0.498,0.498,4993.75
2025-10-02 17:48:00,0.5,0.504,0.5,0.504,1143.88
2025-10-02 17:56:00,0.5034,0.5053,0.5034,0.504,952.75
2025-10-02 18:02:00,0.5041,0.5119,0.5041,0.5118,34009.16
2025-10-02 18:03:00,0.5101,0.5102,0.51,0.5102,4545.46
2025-10-02 18:04:00,0.5102,0.5108,0.5102,0.5108,1354.64
