timestamp,open,high,low,close,volume
2025-10-04 13:13:00,0.7598,0.7598,0.7588,0.7588,640.3
2025-10-04 13:14:00,0.7586,0.7586,0.7586,0.7586,1.5
2025-10-04 13:15:00,0.759,0.7606,0.759,0.7605,718.14
2025-10-04 13:16:00,0.7603,0.7603,0.758,0.758,343.81
2025-10-04 13:17:00,0.7578,0.7578,0.7562,0.7562,1165.07
2025-10-04 13:18:00,0.7564,0.7576,0.7563,0.7567,2682.28
2025-10-04 13:22:00,0.7572,0.7576,0.7565,0.7565,1185.62
2025-10-04 13:24:00,0.7566,0.7566,0.7566,0.7566,2.72
2025-10-04 13:25:00,0.7569,0.7574,0.7569,0.7574,24.2
2025-10-04 13:27:00,0.7576,0.7579,0.7574,0.7574,151.98
2025-10-04 13:29:00,0.7575,0.7582,0.7575,0.7582,311.73
2025-10-04 13:30:00,0.7581,0.7582,0.7569,0.7582,17369.54
2025-10-04 13:31:00,0.758,0.7583,0.7576,0.7576,876.89
2025-10-04 13:32:00,0.7581,0.7586,0.7579,0.7586,1061.21
2025-10-04 13:33:00,0.7585,0.759,0.7585,0.759,24.15
2025-10-04 13:35:00,0.7592,0.76,0.7592,0.76,876.73
2025-10-04 13:37:00,0.7601,0.7601,0.7587,0.7591,12162.34
2025-10-04 13:38:00,0.7589,0.759,0.7589,0.7589,480.5
2025-10-04 13:39:00,0.7593,0.7599,0.7593,0.7597,1375.22
2025-10-04 13:42:00,0.7595,0.76,0.759,0.759,805.71
2025-10-04 13:44:00,0.7591,0.7591,0.7588,0.7588,57.72
2025-10-04 13:45:00,0.7586,0.7586,0.7578,0.7578,1453.92
2025-10-04 13:46:00,0.7579,0.758,0.7558,0.7558,27371.31
2025-10-04 13:47:00,0.7558,0.7579,0.7558,0.7579,2167.94
2025-10-04 13:48:00,0.7569,0.7569,0.7561,0.7561,2874.67
2025-10-04 13:51:00,0.7561,0.7561,0.7551,0.7551,4005.26
2025-10-04 13:52:00,0.7556,0.7556,0.7552,0.7553,516.73
2025-10-04 13:53:00,0.7557,0.756,0.7554,0.7554,327.24
2025-10-04 13:55:00,0.7553,0.7553,0.7549,0.7549,1524.29
2025-10-04 13:56:00,0.7548,0.7548,0.7542,0.7542,337.25
2025-10-04 13:58:00,0.754,0.7542,0.754,0.7542,1559.23
2025-10-04 14:00:00,0.7539,0.7539,0.7528,0.7528,289.25
2025-10-04 14:01:00,0.7526,0.7526,0.7518,0.7525,378.1
2025-10-04 14:02:00,0.7525,0.7525,0.7524,0.7524,2361.06
2025-10-04 14:03:00,0.7526,0.7532,0.7526,0.7532,1058.66
2025-10-04 14:04:00,0.753,0.7533,0.7518,0.7518,3248.59
2025-10-04 14:05:00,0.7516,0.7518,0.7516,0.7518,14.34
2025-10-04 14:06:00,0.7514,0.7524,0.7512,0.7524,4.56
2025-10-04 14:07:00,0.7524,0.7536,0.7524,0.7536,1180.12
2025-10-04 14:09:00,0.7532,0.7536,0.7532,0.7536,657.07
2025-10-04 14:10:00,0.7535,0.7535,0.7535,0.7535,1400.18
2025-10-04 14:11:00,0.7532,0.7532,0.7524,0.7526,352.67
2025-10-04 14:12:00,0.7524,0.7536,0.7524,0.7536,1359.2
2025-10-04 14:13:00,0.7538,0.7546,0.7538,0.7546,7.5
2025-10-04 14:14:00,0.7548,0.7552,0.7543,0.7551,140.65
2025-10-04 14:15:00,0.7551,0.7554,0.7551,0.7554,5.62
2025-10-04 14:16:00,0.7556,0.7562,0.7554,0.7556,1305.01
2025-10-04 14:18:00,0.7548,0.7548,0.754,0.7541,10.13
2025-10-04 14:19:00,0.754,0.754,0.7536,0.7536,1469.83
2025-10-04 14:20:00,0.7534,0.7534,0.7532,0.7532,31.63
2025-10-04 14:23:00,0.7537,0.7537,0.7532,0.7532,490.01
2025-10-04 14:24:00,0.7535,0.7535,0.7533,0.7533,140.0
2025-10-04 14:25:00,0.753,0.753,0.7526,0.7526,4.5
2025-10-04 14:26:00,0.7524,0.7524,0.7522,0.7522,120.5
2025-10-04 14:28:00,0.752,0.752,0.7518,0.7518,461.75
2025-10-04 14:29:00,0.7517,0.7517,0.7515,0.7515,6416.53
2025-10-04 14:30:00,0.7515,0.7515,0.7514,0.7514,5306.82
2025-10-04 14:31:00,0.7515,0.7515,0.7498,0.7498,11237.13
