timestamp,open,high,low,close,volume
2025-10-03 13:47:00,0.02359,0.0236,0.02359,0.0236,2883.0
2025-10-03 13:50:00,0.02361,0.02362,0.0236,0.02362,3032.0
2025-10-03 13:55:00,0.02361,0.02361,0.02358,0.02358,4223.0
2025-10-03 14:00:00,0.02358,0.02358,0.02352,0.02352,10045.0
2025-10-03 14:01:00,0.02351,0.02351,0.0235,0.02351,1483.0
2025-10-03 14:06:00,0.02351,0.02351,0.0235,0.0235,857.0
2025-10-03 14:08:00,0.0235,0.0235,0.0235,0.0235,17.0
2025-10-03 14:09:00,0.0235,0.0235,0.02348,0.02348,4311.0
2025-10-03 14:14:00,0.02347,0.02347,0.02344,0.02344,5800.0
2025-10-03 14:15:00,0.02343,0.02343,0.02342,0.02342,4253.0
2025-10-03 14:18:00,0.02341,0.02341,0.02334,0.02334,12994.0
2025-10-03 14:21:00,0.02333,0.02333,0.02331,0.02332,13617.0
2025-10-03 14:22:00,0.02333,0.02341,0.02333,0.02341,13098.0
2025-10-03 14:23:00,0.02342,0.02343,0.02342,0.02343,2904.0
2025-10-03 14:25:00,0.02344,0.02346,0.02344,0.02346,4351.0
2025-10-03 14:26:00,0.02347,0.02347,0.02346,0.02346,1460.0
2025-10-03 14:28:00,0.02348,0.02349,0.02348,0.02349,2913.0
2025-10-03 14:32:00,0.02348,0.02348,0.02348,0.02348,1449.0
2025-10-03 14:33:00,0.02347,0.02347,0.02346,0.02347,3302.0
2025-10-03 14:37:00,0.02347,0.02348,0.02347,0.02348,2898.0
2025-10-03 14:38:00,0.02349,0.0235,0.02349,0.0235,2288.0
2025-10-03 14:43:00,0.02351,0.02352,0.02351,0.02352,4247.0
2025-10-03 14:47:00,0.02353,0.02354,0.02351,0.02351,11374.0
2025-10-03 14:48:00,0.02354,0.02355,0.02354,0.02355,2889.0
2025-10-03 14:52:00,0.02356,0.02358,0.02356,0.02358,4329.0
2025-10-03 14:54:00,0.02359,0.02359,0.02359,0.02359,4587.0
2025-10-03 14:56:00,0.02358,0.02358,0.02355,0.02355,6585.0
2025-10-03 14:57:00,0.02357,0.02359,0.02356,0.02356,4820.0
2025-10-03 15:00:00,0.02356,0.02356,0.02354,0.02354,3964.0
2025-10-03 15:02:00,0.02353,0.02353,0.02352,0.02352,1129.0
2025-10-03 15:05:00,0.02352,0.02353,0.0235,0.02353,8525.0
2025-10-03 15:07:00,0.02352,0.02354,0.02352,0.02353,17488.0
2025-10-03 15:11:00,0.02352,0.02352,0.02351,0.02351,1551.0
2025-10-03 15:12:00,0.02351,0.02351,0.02346,0.02349,10833.0
2025-10-03 15:13:00,0.0235,0.0235,0.02349,0.02349,1461.0
2025-10-03 15:15:00,0.02351,0.02355,0.02351,0.02354,7246.0
2025-10-03 15:18:00,0.02356,0.02359,0.02356,0.02359,5771.0
2025-10-03 15:20:00,0.0236,0.0236,0.02358,0.02358,412.0
2025-10-03 15:22:00,0.02359,0.02361,0.02359,0.0236,5534.0
2025-10-03 15:27:00,0.0236,0.0236,0.02358,0.02358,3024.0
2025-10-03 15:30:00,0.0236,0.02361,0.0236,0.02361,2882.0
2025-10-03 15:31:00,0.02362,0.02364,0.02362,0.02364,4318.0
2025-10-03 15:37:00,0.02363,0.02363,0.02363,0.02363,975.0
2025-10-03 15:45:00,0.02363,0.02366,0.02362,0.02365,5174.0
2025-10-03 15:48:00,0.02365,0.02365,0.02363,0.02363,3982.0
2025-10-03 15:50:00,0.02364,0.02364,0.0236,0.02362,4811.0
2025-10-03 15:52:00,0.02361,0.02363,0.02358,0.02363,31508.0
2025-10-03 15:53:00,0.02364,0.02366,0.02364,0.02366,3904.0
2025-10-03 15:55:00,0.02367,0.02368,0.02367,0.02368,5290.0
2025-10-03 15:58:00,0.02369,0.02371,0.02369,0.02371,4305.0
2025-10-03 15:59:00,0.0237,0.02372,0.0237,0.02372,4088.0
2025-10-03 16:00:00,0.02371,0.02375,0.02371,0.02375,8335.0
2025-10-03 16:03:00,0.02376,0.02384,0.02375,0.02378,47245.0
2025-10-03 16:07:00,0.02379,0.02381,0.02379,0.0238,10885.0
2025-10-03 16:13:00,0.0238,0.0238,0.0238,0.0238,36.0
2025-10-03 16:18:00,0.0238,0.0238,0.02378,0.02378,3430.0
2025-10-03 16:21:00,0.02378,0.02378,0.02376,0.02376,2255.0
2025-10-03 16:24:00,0.02376,0.02376,0.02376,0.02376,55.0
2025-10-03 16:33:00,0.02376,0.02378,0.02374,0.02378,8029.0
2025-10-03 16:34:00,0.02379,0.02385,0.02379,0.02385,33676.0
2025-10-03 16:35:00,0.02386,0.02386,0.02386,0.02386,1425.0
2025-10-03 16:36:00,0.02387,0.02396,0.02387,0.02396,101492.0
2025-10-03 16:37:00,0.02396,0.02396,0.02395,0.02395,10638.0
2025-10-03 16:39:00,0.02394,0.02394,0.02393,0.02393,2842.0
2025-10-03 16:43:00,0.02392,0.02392,0.02391,0.02391,2844.0
2025-10-03 16:47:00,0.0239,0.0239,0.02388,0.02388,4271.0
2025-10-03 16:49:00,0.02387,0.02387,0.02384,0.02384,5703.0
2025-10-03 16:51:00,0.02383,0.02383,0.02379,0.0238,7212.0
2025-10-03 16:52:00,0.02378,0.02378,0.02375,0.02375,5505.0
2025-10-03 16:56:00,0.02375,0.02375,0.02373,0.02373,5029.0
2025-10-03 16:59:00,0.02372,0.02372,0.02371,0.02371,2868.0
2025-10-03 17:00:00,0.02371,0.02371,0.02354,0.02354,197599.0
2025-10-03 17:01:00,0.02354,0.02368,0.0235,0.02354,199151.0
2025-10-03 17:03:00,0.02353,0.02353,0.0235,0.02352,5810.0
2025-10-03 17:04:00,0.02353,0.02354,0.02353,0.02354,2890.0
2025-10-03 17:07:00,0.02354,0.02356,0.02354,0.02356,3312.0
2025-10-03 17:09:00,0.02357,0.02365,0.02357,0.02365,12980.0
2025-10-03 17:11:00,0.02364,0.02366,0.02364,0.02366,1455.0
2025-10-03 17:13:00,0.02367,0.02367,0.02367,0.02367,1437.0
2025-10-03 17:14:00,0.02368,0.02368,0.02364,0.02364,8515.0
2025-10-03 17:16:00,0.02365,0.02365,0.02361,0.02361,7197.0
2025-10-03 17:22:00,0.02362,0.02366,0.02362,0.02366,5956.0
2025-10-03 17:24:00,0.02364,0.02364,0.02362,0.02362,4318.0
2025-10-03 17:30:00,0.02361,0.02361,0.02358,0.02358,4380.0
2025-10-03 17:32:00,0.0236,0.02364,0.0236,0.02364,7200.0
2025-10-03 17:33:00,0.02365,0.02365,0.02364,0.02364,1483.0
2025-10-03 17:37:00,0.02364,0.02364,0.02364,0.02364,20.0
2025-10-03 17:39:00,0.02366,0.02377,0.02366,0.02373,171105.0
2025-10-03 17:40:00,0.02373,0.02373,0.02372,0.02372,2463.0
2025-10-03 17:43:00,0.02372,0.02372,0.02371,0.02371,1701.0
2025-10-03 17:52:00,0.0237,0.02372,0.02359,0.02371,37416.0
2025-10-03 17:53:00,0.0237,0.0237,0.0237,0.0237,6.0
2025-10-03 17:55:00,0.0237,0.02372,0.0237,0.02372,1022.0
2025-10-03 17:57:00,0.02369,0.02369,0.02366,0.02366,4500.0
2025-10-03 18:03:00,0.02366,0.02366,0.02366,0.02366,1960.0
2025-10-03 18:11:00,0.02365,0.02365,0.02364,0.02364,2276.0
2025-10-03 18:18:00,0.02363,0.02363,0.02363,0.02363,37.0
2025-10-03 18:38:00,0.02363,0.02365,0.0236,0.02363,12055.0
2025-10-03 18:45:00,0.02362,0.02364,0.02362,0.02362,74.0
2025-10-03 18:46:00,0.02362,0.02365,0.02362,0.02365,2860.0
2025-10-03 18:47:00,0.02364,0.02366,0.02364,0.02366,1701.0
