timestamp,open,high,low,close,volume
2025-10-03 01:21:00,1.1853,1.1853,1.1853,1.1853,1.205
2025-10-03 01:22:00,1.1863,1.1863,1.1863,1.1863,7.807
2025-10-03 01:25:00,1.1863,1.1863,1.1863,1.1863,0.294
2025-10-03 01:43:00,1.1863,1.1863,1.1863,1.1863,0.297
2025-10-03 01:56:00,1.1819,1.1855,1.1819,1.1855,553.019
2025-10-03 02:24:00,1.1798,1.1798,1.1798,1.1798,0.162
2025-10-03 02:46:00,1.1848,1.19,1.1848,1.19,198.651
2025-10-03 03:07:00,1.1901,1.1988,1.1901,1.1984,2072.571
2025-10-03 03:50:00,1.1983,1.2103,1.1983,1.2047,808.443
2025-10-03 03:57:00,1.2079,1.2083,1.2016,1.2083,1201.961
2025-10-03 04:00:00,1.2092,1.2115,1.2015,1.2015,2158.904
2025-10-03 04:01:00,1.2103,1.2112,1.2099,1.2112,47.096
2025-10-03 04:02:00,1.2112,1.214,1.2096,1.2129,286.426
2025-10-03 04:03:00,1.2142,1.2142,1.2139,1.2141,67.022
2025-10-03 04:05:00,1.2141,1.2141,1.2139,1.2139,15.526
2025-10-03 04:06:00,1.2139,1.2143,1.2139,1.2142,33.624
2025-10-03 04:07:00,1.2142,1.2156,1.2142,1.2156,23.32
2025-10-03 04:08:00,1.2156,1.216,1.2141,1.2141,47.909
2025-10-03 04:34:00,1.2159,1.2159,1.2118,1.2118,80.011
2025-10-03 04:46:00,1.2048,1.2189,1.2048,1.2189,871.499
2025-10-03 05:15:00,1.2125,1.2188,1.2074,1.2188,4593.031
2025-10-03 05:18:00,1.2154,1.2169,1.2104,1.2169,125.152
2025-10-03 05:29:00,1.2154,1.2154,1.2142,1.2153,392.352
2025-10-03 05:34:00,1.215,1.2153,1.2096,1.2096,7065.942
2025-10-03 05:40:00,1.2186,1.2189,1.2096,1.2096,1770.148
2025-10-03 05:46:00,1.2096,1.2096,1.2012,1.2012,1950.637
2025-10-03 06:44:00,1.2006,1.2006,1.1946,1.1962,747.318
2025-10-03 07:03:00,1.1963,1.1963,1.1924,1.1924,255.0
2025-10-03 07:04:00,1.1933,1.1933,1.1874,1.1874,555.802
2025-10-03 07:11:00,1.1919,1.1919,1.1888,1.1888,13.834
2025-10-03 07:35:00,1.1901,1.1901,1.1858,1.1858,750.998
2025-10-03 08:01:00,1.1878,1.1878,1.1836,1.1839,55.858
2025-10-03 09:17:00,1.1835,1.1884,1.1835,1.1884,0.344
2025-10-03 09:31:00,1.1884,1.1884,1.1884,1.1884,4.701
2025-10-03 09:32:00,1.1884,1.1884,1.1884,1.1884,15.016
2025-10-03 09:33:00,1.1885,1.1885,1.1885,1.1885,3.521
2025-10-03 09:35:00,1.1885,1.1886,1.1818,1.1828,124.577
2025-10-03 09:38:00,1.1886,1.1903,1.1886,1.1903,22.959
2025-10-03 09:39:00,1.1903,1.1906,1.1903,1.1906,56.958
2025-10-03 09:40:00,1.1905,1.1905,1.1903,1.1903,47.786
2025-10-03 09:41:00,1.1903,1.1903,1.1898,1.1903,18.881
2025-10-03 09:42:00,1.1902,1.1902,1.1902,1.1902,14.816
2025-10-03 09:43:00,1.1902,1.1903,1.1902,1.1903,23.12
2025-10-03 09:44:00,1.1904,1.1907,1.1842,1.1842,21.721
2025-10-03 10:26:00,1.1928,1.1928,1.1923,1.1923,17.571
2025-10-03 10:27:00,1.1924,1.1924,1.1898,1.1898,13.34
2025-10-03 10:48:00,1.188,1.1899,1.1839,1.1899,70.281
2025-10-03 11:02:00,1.1895,1.1895,1.183,1.183,50.218
2025-10-03 11:57:00,1.1828,1.1828,1.1822,1.1822,9.448
2025-10-03 12:08:00,1.1818,1.1858,1.1818,1.1829,691.785
2025-10-03 12:11:00,1.183,1.183,1.1827,1.1827,603.628
2025-10-03 12:14:00,1.1825,1.1825,1.1824,1.1824,415.0
2025-10-03 12:34:00,1.1835,1.1835,1.1835,1.1835,0.152
2025-10-03 12:40:00,1.1819,1.1823,1.1819,1.1823,26.152
2025-10-03 13:13:00,1.1817,1.1817,1.1817,1.1817,11.11
2025-10-03 13:30:00,1.1925,1.1925,1.1925,1.1925,0.096
2025-10-03 13:35:00,1.19,1.1903,1.19,1.1903,0.306
2025-10-03 14:01:00,1.1914,1.1918,1.1914,1.1918,852.6
2025-10-03 14:08:00,1.1865,1.1865,1.1865,1.1865,0.154
2025-10-03 15:03:00,1.1943,1.2001,1.191,1.2001,499.204
2025-10-03 15:28:00,1.2001,1.2004,1.2001,1.2004,9.453
2025-10-03 15:33:00,1.2005,1.2053,1.2005,1.2053,59.281
2025-10-03 16:04:00,1.2071,1.2071,1.2071,1.2071,0.236
2025-10-03 16:07:00,1.2071,1.2072,1.2071,1.2072,17.054
2025-10-03 16:16:00,1.2071,1.2071,1.2071,1.2071,0.153
2025-10-03 16:18:00,1.2072,1.2127,1.2072,1.2125,519.168
2025-10-03 16:31:00,1.2126,1.2174,1.2126,1.2143,422.181
2025-10-03 16:44:00,1.216,1.216,1.216,1.216,0.16
2025-10-03 16:54:00,1.2161,1.2161,1.2161,1.2161,0.153
2025-10-03 16:57:00,1.2161,1.2162,1.2161,1.2162,0.313
2025-10-03 17:01:00,1.2076,1.2077,1.2076,1.2077,287.087
2025-10-03 17:24:00,1.208,1.208,1.2009,1.2009,209.112
2025-10-03 17:34:00,1.2053,1.2097,1.2053,1.2097,2.546
2025-10-03 17:37:00,1.2097,1.211,1.2057,1.2057,20.753
2025-10-03 17:48:00,1.2058,1.2058,1.1998,1.1998,725.153
2025-10-03 18:01:00,1.1996,1.1996,1.1975,1.1979,14.192
2025-10-03 18:32:00,1.2,1.2004,1.2,1.2004,0.327
2025-10-03 18:46:00,1.2027,1.2027,1.2027,1.2027,157.941
2025-10-03 18:53:00,1.2009,1.201,1.2009,1.201,0.5
2025-10-03 18:55:00,1.201,1.202,1.1935,1.1935,304.448
2025-10-03 19:25:00,1.2024,1.203,1.2024,1.203,8.313
2025-10-03 20:06:00,1.2046,1.2046,1.2046,1.2046,3.903
2025-10-03 20:12:00,1.2038,1.2038,1.2038,1.2038,7.071
2025-10-03 20:14:00,1.2038,1.2041,1.2038,1.2041,4.294
2025-10-03 20:26:00,1.204,1.204,1.203,1.203,11.393
2025-10-03 20:33:00,1.2031,1.2053,1.2031,1.2053,1.851
2025-10-03 21:13:00,1.2062,1.2084,1.2062,1.2084,426.172
2025-10-03 21:20:00,1.2077,1.2077,1.207,1.207,13.145
2025-10-03 21:40:00,1.2071,1.2072,1.2071,1.2072,0.311
2025-10-03 21:43:00,1.2072,1.2072,1.207,1.207,0.312
2025-10-03 21:48:00,1.207,1.208,1.207,1.208,0.456
2025-10-03 22:01:00,1.209,1.2091,1.209,1.2091,8.009
2025-10-03 22:09:00,1.2096,1.2098,1.2096,1.2098,0.185
2025-10-03 22:21:00,1.2098,1.2098,1.2098,1.2098,0.154
2025-10-03 22:23:00,1.2099,1.2099,1.2099,1.2099,0.154
2025-10-03 22:26:00,1.2099,1.2099,1.2098,1.2098,0.307
2025-10-03 22:56:00,1.2083,1.2087,1.2083,1.2087,0.304
2025-10-03 23:02:00,1.2087,1.2087,1.2087,1.2087,3.018
2025-10-03 23:28:00,1.2089,1.2101,1.2089,1.2101,4428.258
2025-10-03 23:30:00,1.2099,1.2099,1.2099,1.2099,47.499
2025-10-03 23:34:00,1.21,1.2133,1.21,1.2133,1357.092
2025-10-03 23:36:00,1.2127,1.2193,1.2091,1.2193,2130.065
2025-10-03 23:37:00,1.2189,1.2229,1.212,1.2191,376.165
2025-10-03 23:38:00,1.2191,1.2227,1.2191,1.2227,499.881
2025-10-03 23:39:00,1.2227,1.2227,1.2151,1.2225,715.23
2025-10-03 23:40:00,1.2136,1.2136,1.2133,1.2133,25.7
2025-10-03 23:44:00,1.2145,1.2145,1.2121,1.2121,25.426
2025-10-03 23:59:00,1.2148,1.2148,1.2148,1.2148,0.886
2025-10-04 00:02:00,1.2152,1.2196,1.2152,1.2196,23.749
2025-10-04 00:15:00,1.2198,1.2198,1.2198,1.2198,12.36
2025-10-04 00:33:00,1.2172,1.2172,1.207,1.207,3530.188
2025-10-04 01:03:00,1.21,1.2105,1.21,1.2105,0.257
2025-10-04 01:46:00,1.2103,1.2103,1.2103,1.2103,0.303
2025-10-04 02:00:00,1.2147,1.2149,1.2147,1.2149,8.46
2025-10-04 02:01:00,1.2149,1.2149,1.2149,1.2149,10.418
2025-10-04 02:10:00,1.2148,1.2148,1.2148,1.2148,10.608
2025-10-04 02:11:00,1.2148,1.2148,1.2147,1.2148,22.525
2025-10-04 02:18:00,1.2138,1.2138,1.2137,1.2137,2.619
2025-10-04 02:30:00,1.2131,1.2131,1.2059,1.2115,96.653
2025-10-04 02:33:00,1.2076,1.2102,1.2076,1.2102,0.306
2025-10-04 03:08:00,1.2101,1.2101,1.2101,1.2101,0.15
2025-10-04 03:44:00,1.2061,1.2062,1.2061,1.2062,0.306
2025-10-04 03:58:00,1.2083,1.2083,1.2063,1.2063,66.312
2025-10-04 04:17:00,1.2085,1.2085,1.2065,1.2065,90.31
2025-10-04 05:37:00,1.2066,1.2066,1.2007,1.2066,20.325
2025-10-04 06:22:00,1.2067,1.2067,1.2066,1.2066,1.131
2025-10-04 06:55:00,1.2066,1.2066,1.2063,1.2063,0.324
2025-10-04 07:40:00,1.2063,1.2063,1.2063,1.2063,0.303
2025-10-04 07:55:00,1.2075,1.2075,1.2062,1.2062,278.164
2025-10-04 08:18:00,1.206,1.206,1.2004,1.206,41.834
2025-10-04 08:30:00,1.206,1.2061,1.201,1.2061,245.153
2025-10-04 09:08:00,1.2062,1.2062,1.2003,1.2003,80.16
2025-10-04 09:14:00,1.2062,1.2062,1.2059,1.2062,62.447
2025-10-04 09:15:00,1.2061,1.2066,1.2061,1.2066,37.478
2025-10-04 09:52:00,1.2064,1.2073,1.2064,1.2064,62.512
2025-10-04 09:53:00,1.2063,1.2064,1.2062,1.2064,25.158
2025-10-04 10:12:00,1.2061,1.2061,1.197,1.2041,1724.462
2025-10-04 10:26:00,1.2039,1.2039,1.2038,1.2038,32.133
2025-10-04 10:27:00,1.2038,1.2038,1.2032,1.2036,27.458
2025-10-04 10:28:00,1.2036,1.2037,1.2036,1.2036,28.141
2025-10-04 10:29:00,1.2036,1.2036,1.2033,1.2033,5.978
2025-10-04 10:32:00,1.2041,1.2041,1.2039,1.2039,8.601
2025-10-04 10:37:00,1.2035,1.2039,1.2035,1.2039,8.519
2025-10-04 10:40:00,1.2033,1.2033,1.2024,1.2024,8.62
2025-10-04 10:53:00,1.2019,1.2019,1.1971,1.2016,1819.495
2025-10-04 11:16:00,1.2015,1.2017,1.2015,1.2017,10.157
2025-10-04 11:17:00,1.2022,1.2022,1.2006,1.2006,7.568
2025-10-04 11:20:00,1.2009,1.2016,1.2005,1.2016,37.353
2025-10-04 11:21:00,1.201,1.2015,1.2002,1.2015,37.541
2025-10-04 11:22:00,1.2015,1.2015,1.2014,1.2014,14.56
2025-10-04 11:24:00,1.2013,1.2013,1.197,1.2006,402.758
2025-10-04 11:38:00,1.1994,1.2003,1.197,1.1994,747.292
2025-10-04 11:41:00,1.197,1.1999,1.197,1.1971,387.95
2025-10-04 11:46:00,1.1997,1.1997,1.1996,1.1996,11.743
2025-10-04 12:01:00,1.1992,1.1992,1.1952,1.1952,2544.462
2025-10-04 12:05:00,1.1903,1.1919,1.1899,1.1899,43.141
2025-10-04 12:06:00,1.1906,1.1931,1.1906,1.1931,5.975
2025-10-04 12:22:00,1.1929,1.1929,1.1925,1.1925,166.191
2025-10-04 12:49:00,1.1928,1.1934,1.1928,1.1934,267.533
2025-10-04 13:16:00,1.1917,1.1918,1.1917,1.1918,0.311
2025-10-04 13:41:00,1.1917,1.1935,1.1875,1.1913,31.237
2025-10-04 13:47:00,1.1933,1.1944,1.1933,1.1944,41.263
2025-10-04 13:58:00,1.191,1.1911,1.1855,1.1911,40.511
2025-10-04 14:01:00,1.191,1.191,1.185,1.191,87.346
2025-10-04 14:25:00,1.191,1.1911,1.191,1.1911,1.566
2025-10-04 14:32:00,1.191,1.1911,1.191,1.1911,22.389
2025-10-04 14:33:00,1.191,1.191,1.191,1.191,5.752
2025-10-04 14:35:00,1.191,1.1911,1.191,1.1911,20.596
2025-10-04 14:38:00,1.191,1.191,1.191,1.191,13.661
2025-10-04 14:41:00,1.1911,1.1911,1.1911,1.1911,6.929
2025-10-04 14:42:00,1.1911,1.1911,1.1911,1.1911,7.399
2025-10-04 14:48:00,1.191,1.191,1.191,1.191,12.597
2025-10-04 14:51:00,1.191,1.1911,1.191,1.1911,20.942
2025-10-04 14:55:00,1.193,1.1976,1.191,1.191,2685.654
2025-10-04 15:03:00,1.1898,1.1898,1.1895,1.1895,1.26
2025-10-04 15:30:00,1.1896,1.1896,1.1875,1.1875,120.161
2025-10-04 16:21:00,1.1864,1.1864,1.1864,1.1864,0.264
2025-10-04 16:34:00,1.1866,1.1866,1.1847,1.1847,0.329
2025-10-04 17:29:00,1.188,1.188,1.188,1.188,0.15
2025-10-04 17:58:00,1.1884,1.1885,1.1884,1.1885,50.163
2025-10-04 19:00:00,1.1875,1.1875,1.1875,1.1875,0.142
2025-10-04 19:05:00,1.1873,1.1873,1.186,1.186,0.305
2025-10-04 20:08:00,1.1838,1.19,1.1838,1.19,1385.237
2025-10-04 20:28:00,1.1864,1.1864,1.1864,1.1864,0.159
