timestamp,open,high,low,close,volume
2025-10-04 01:06:00,0.14124,0.14124,0.14098,0.14115,2835.1
2025-10-04 01:11:00,0.14112,0.14112,0.1408,0.1408,24087.3
2025-10-04 01:12:00,0.14098,0.14098,0.14076,0.14076,35843.5
2025-10-04 01:13:00,0.14088,0.14104,0.14073,0.14073,21155.9
2025-10-04 01:15:00,0.14096,0.14105,0.14096,0.14105,14.0
2025-10-04 01:19:00,0.14105,0.1414,0.14105,0.1414,3539.2
2025-10-04 01:26:00,0.14129,0.14129,0.1404,0.14075,172893.7
2025-10-04 01:27:00,0.14087,0.14087,0.14083,0.14083,21587.3
2025-10-04 01:28:00,0.14075,0.14075,0.14064,0.14064,3483.5
2025-10-04 01:30:00,0.14064,0.1407,0.14057,0.14063,5048.9
2025-10-04 01:33:00,0.14064,0.14064,0.14052,0.14061,24936.6
2025-10-04 01:34:00,0.14056,0.14056,0.14056,0.14056,6581.8
2025-10-04 01:35:00,0.14056,0.14056,0.14042,0.14042,19.2
2025-10-04 01:36:00,0.14042,0.14042,0.14031,0.14042,44.6
2025-10-04 01:38:00,0.14042,0.14079,0.14042,0.14079,815.8
2025-10-04 01:42:00,0.14077,0.14077,0.14064,0.14064,4596.2
2025-10-04 01:47:00,0.14061,0.14061,0.14052,0.14056,35.0
2025-10-04 01:49:00,0.14049,0.14049,0.14039,0.14043,554.8
2025-10-04 01:50:00,0.14042,0.14042,0.14017,0.14017,399.2
2025-10-04 01:51:00,0.14032,0.14032,0.14022,0.14022,710.0
2025-10-04 01:53:00,0.14028,0.14028,0.14022,0.14022,20.9
2025-10-04 01:55:00,0.14028,0.14042,0.14022,0.14042,13.0
2025-10-04 02:00:00,0.14042,0.14042,0.14025,0.14042,100214.1
2025-10-04 02:01:00,0.14035,0.14048,0.14035,0.14047,10683.2
2025-10-04 02:05:00,0.14051,0.14072,0.14051,0.14072,4831.6
2025-10-04 02:07:00,0.14079,0.14079,0.1407,0.1407,23989.3
2025-10-04 02:09:00,0.1407,0.1407,0.1406,0.1406,17.5
2025-10-04 02:10:00,0.14056,0.14056,0.14048,0.14048,15.8
2025-10-04 02:11:00,0.1404,0.1404,0.1401,0.14014,7994.7
2025-10-04 02:12:00,0.14014,0.14028,0.14014,0.14028,12210.9
2025-10-04 02:13:00,0.1402,0.14028,0.14012,0.14028,38.4
2025-10-04 02:14:00,0.1402,0.1402,0.13992,0.13992,151.1
2025-10-04 02:15:00,0.14,0.14,0.13992,0.14,20.9
2025-10-04 02:16:00,0.14,0.14,0.13984,0.14,32.2
2025-10-04 02:17:00,0.14,0.14009,0.13976,0.14,25604.2
2025-10-04 02:23:00,0.14012,0.14033,0.14012,0.14028,2562.6
2025-10-04 02:28:00,0.14036,0.14052,0.14036,0.14052,23.7
2025-10-04 02:35:00,0.1406,0.14063,0.1406,0.14063,18927.4
2025-10-04 02:37:00,0.14062,0.14063,0.14062,0.14063,30507.7
2025-10-04 02:39:00,0.14062,0.14062,0.14062,0.14062,16969.0
2025-10-04 02:49:00,0.1406,0.14071,0.14047,0.14047,5435.0
2025-10-04 02:52:00,0.14068,0.14093,0.1405,0.1405,2835.7
2025-10-04 02:54:00,0.14076,0.14084,0.14076,0.14076,2302.3
2025-10-04 02:56:00,0.14072,0.14072,0.14065,0.14065,162.6
2025-10-04 03:01:00,0.14064,0.14064,0.14035,0.14048,1439.7
2025-10-04 03:03:00,0.14032,0.14039,0.14032,0.14039,718.4
2025-10-04 03:07:00,0.14025,0.14025,0.1402,0.1402,57.7
2025-10-04 03:10:00,0.14016,0.14021,0.14016,0.14021,701.3
2025-10-04 03:12:00,0.14014,0.14014,0.14008,0.14008,17.5
2025-10-04 03:15:00,0.13986,0.13986,0.13986,0.13986,1.7
2025-10-04 03:17:00,0.13995,0.14008,0.13995,0.14008,593.3
2025-10-04 03:20:00,0.14012,0.14031,0.14012,0.14031,539.5
2025-10-04 03:21:00,0.14028,0.1404,0.14028,0.1404,31.6
2025-10-04 03:24:00,0.14044,0.1406,0.14044,0.1406,745.5
2025-10-04 03:27:00,0.14052,0.14066,0.14052,0.14056,188.5
2025-10-04 03:43:00,0.14072,0.14091,0.14072,0.14091,4060.3
2025-10-04 03:48:00,0.14084,0.14094,0.14084,0.14094,35.3
2025-10-04 03:58:00,0.14096,0.141,0.14084,0.14084,20.1
2025-10-04 04:00:00,0.14084,0.14096,0.14084,0.14096,11.3
2025-10-04 04:09:00,0.14104,0.14116,0.14104,0.14116,31.2
2025-10-04 04:11:00,0.1412,0.14136,0.1412,0.14136,39.0
2025-10-04 04:16:00,0.14128,0.14128,0.14112,0.14112,32.9
2025-10-04 04:23:00,0.14112,0.14113,0.14108,0.14113,711.0
2025-10-04 04:26:00,0.14112,0.14112,0.14108,0.14112,3883.7
2025-10-04 04:28:00,0.14104,0.14104,0.14088,0.14088,41.1
2025-10-04 04:30:00,0.14084,0.14088,0.14076,0.14088,31.6
2025-10-04 04:38:00,0.14087,0.14087,0.14065,0.14065,433.8
2025-10-04 04:40:00,0.14092,0.141,0.14092,0.141,23.7
2025-10-04 04:45:00,0.14104,0.1412,0.14104,0.1412,31.2
2025-10-04 04:47:00,0.14124,0.1414,0.14124,0.1414,39.0
2025-10-04 04:49:00,0.14144,0.1416,0.14144,0.1416,31.2
2025-10-04 04:50:00,0.14163,0.14188,0.14163,0.14188,14586.8
2025-10-04 05:01:00,0.14192,0.14208,0.14192,0.14208,53.6
2025-10-04 05:07:00,0.14212,0.14238,0.14212,0.14238,8758.9
2025-10-04 05:12:00,0.14228,0.14252,0.14228,0.14252,4197.7
2025-10-04 05:20:00,0.14252,0.1426,0.14236,0.14236,3305.4
2025-10-04 05:24:00,0.14246,0.14246,0.14196,0.14196,22.5
2025-10-04 05:32:00,0.14193,0.14193,0.14178,0.14185,6032.4
2025-10-04 05:37:00,0.14184,0.14184,0.14131,0.14131,5893.6
2025-10-04 05:41:00,0.14146,0.14148,0.14146,0.14148,10161.7
2025-10-04 05:52:00,0.14151,0.14229,0.14151,0.14229,128735.0
2025-10-04 05:53:00,0.1423,0.1423,0.14222,0.14229,11657.4
2025-10-04 05:55:00,0.14239,0.1424,0.14239,0.1424,28.5
2025-10-04 06:10:00,0.14235,0.1425,0.14221,0.1425,557.2
2025-10-04 06:13:00,0.14242,0.14245,0.14226,0.14245,24383.2
2025-10-04 06:24:00,0.14249,0.14249,0.14231,0.14231,186.1
2025-10-04 06:27:00,0.14255,0.14271,0.1423,0.1423,274.2
2025-10-04 06:28:00,0.14225,0.14225,0.1419,0.1419,15.6
2025-10-04 06:38:00,0.14203,0.14203,0.142,0.142,9354.2
2025-10-04 06:41:00,0.14194,0.14194,0.14184,0.14184,3550.2
2025-10-04 06:46:00,0.14178,0.14182,0.14169,0.14182,9493.5
2025-10-04 06:54:00,0.1419,0.14194,0.14165,0.14165,1011.7
2025-10-04 06:55:00,0.1419,0.1419,0.14163,0.14163,2789.9
2025-10-04 07:00:00,0.1416,0.14232,0.14151,0.14232,7773.8
