timestamp,open,high,low,close,volume
2025-10-04 15:45:00,8.79,8.814,8.79,8.814,4.136
2025-10-04 15:46:00,8.816,8.826,8.816,8.822,0.91
2025-10-04 15:47:00,8.82,8.82,8.808,8.808,0.78
2025-10-04 15:48:00,8.807,8.822,8.805,8.822,60.94
2025-10-04 15:50:00,8.824,8.824,8.816,8.816,0.26
2025-10-04 15:51:00,8.812,8.822,8.812,8.822,46.05
2025-10-04 15:52:00,8.824,8.833,8.824,8.824,46.31
2025-10-04 15:55:00,8.822,8.822,8.804,8.804,49.597
2025-10-04 15:56:00,8.802,8.802,8.794,8.794,46.081
2025-10-04 15:58:00,8.793,8.793,8.786,8.792,49.446
2025-10-04 16:00:00,8.788,8.788,8.783,8.783,45.914
2025-10-04 16:01:00,8.782,8.782,8.774,8.774,0.65
2025-10-04 16:02:00,8.772,8.772,8.741,8.762,97.896
2025-10-04 16:03:00,8.764,8.778,8.764,8.778,1.04
2025-10-04 16:04:00,8.78,8.78,8.774,8.774,0.39
2025-10-04 16:05:00,8.772,8.772,8.77,8.77,0.26
2025-10-04 16:06:00,8.768,8.772,8.758,8.772,1.43
2025-10-04 16:08:00,8.77,8.77,8.768,8.768,3.433
2025-10-04 16:09:00,8.766,8.766,8.76,8.76,0.39
2025-10-04 16:10:00,8.762,8.764,8.76,8.76,22.808
2025-10-04 16:12:00,8.758,8.758,8.754,8.754,0.39
2025-10-04 16:13:00,8.752,8.752,8.746,8.746,0.52
2025-10-04 16:14:00,8.744,8.752,8.742,8.752,0.39
2025-10-04 16:16:00,8.746,8.746,8.734,8.734,135.99
2025-10-04 16:18:00,8.738,8.766,8.738,8.766,1.82
2025-10-04 16:20:00,8.763,8.764,8.758,8.758,5.197
2025-10-04 16:21:00,8.756,8.756,8.756,8.756,0.13
2025-10-04 16:25:00,8.749,8.758,8.74,8.74,72.33
2025-10-04 16:28:00,8.764,8.795,8.764,8.764,299.837
2025-10-04 16:29:00,8.77,8.776,8.77,8.776,28.52
2025-10-04 16:30:00,8.778,8.829,8.778,8.829,353.814
2025-10-04 16:31:00,8.828,8.84,8.828,8.84,11.692
2025-10-04 16:32:00,8.839,8.864,8.839,8.864,162.177
2025-10-04 16:34:00,8.866,8.892,8.866,8.892,22.477
2025-10-04 16:37:00,8.908,8.928,8.9,8.9,108.782
2025-10-04 16:38:00,8.896,8.896,8.888,8.888,22.468
2025-10-04 16:40:00,8.884,8.884,8.884,8.884,0.13
2025-10-04 16:41:00,8.88,8.88,8.86,8.86,0.78
2025-10-04 16:42:00,8.852,8.852,8.84,8.842,0.52
2025-10-04 16:44:00,8.84,8.856,8.84,8.856,880.13
2025-10-04 16:45:00,8.85,8.854,8.836,8.836,49.01
2025-10-04 16:47:00,8.834,8.834,8.83,8.83,0.39
2025-10-04 16:48:00,8.828,8.828,8.816,8.816,0.91
2025-10-04 16:49:00,8.817,8.817,8.817,8.817,6.312
2025-10-04 16:50:00,8.814,8.814,8.804,8.804,1.659
2025-10-04 16:52:00,8.812,8.814,8.808,8.813,43.906
2025-10-04 16:54:00,8.808,8.814,8.808,8.814,0.52
2025-10-04 16:55:00,8.815,8.825,8.808,8.825,132.224
2025-10-04 16:58:00,8.814,8.82,8.814,8.82,0.52
2025-10-04 17:01:00,8.815,8.831,8.809,8.831,368.766
2025-10-04 17:03:00,8.837,8.883,8.836,8.883,51.427
2025-10-04 17:09:00,8.874,8.874,8.864,8.864,54.37
2025-10-04 17:11:00,8.86,8.86,8.848,8.848,0.78
2025-10-04 17:12:00,8.846,8.846,8.838,8.838,0.65
2025-10-04 17:14:00,8.836,8.836,8.824,8.828,1.04
2025-10-04 17:15:00,8.83,8.832,8.83,8.832,0.26
2025-10-04 17:16:00,8.834,8.838,8.834,8.838,0.39
2025-10-04 17:18:00,8.84,8.848,8.84,8.848,0.65
2025-10-04 17:20:00,8.848,8.854,8.848,8.854,0.52
2025-10-04 17:23:00,8.848,8.848,8.846,8.846,26.16
2025-10-04 17:24:00,8.844,8.852,8.844,8.852,1.297
2025-10-04 17:27:00,8.856,8.866,8.856,8.863,60.329
2025-10-04 17:28:00,8.868,8.869,8.842,8.848,389.886
2025-10-04 17:30:00,8.84,8.84,8.822,8.822,86.165
2025-10-04 17:33:00,8.837,8.844,8.837,8.844,6.142
2025-10-04 17:35:00,8.836,8.836,8.824,8.824,0.52
2025-10-04 17:38:00,8.831,8.842,8.824,8.824,55.687
2025-10-04 17:42:00,8.82,8.82,8.812,8.812,19.273
2025-10-04 17:43:00,8.808,8.808,8.8,8.808,0.87
2025-10-04 17:50:00,8.812,8.824,8.812,8.824,0.39
2025-10-04 17:51:00,8.822,8.822,8.808,8.808,1.989
2025-10-04 17:54:00,8.824,8.824,8.824,8.824,0.13
2025-10-04 17:55:00,8.828,8.86,8.828,8.86,1.17
2025-10-04 17:56:00,8.864,8.876,8.864,8.876,1.0
2025-10-04 17:58:00,8.88,8.888,8.88,8.888,2.854
2025-10-04 17:59:00,8.892,8.904,8.892,8.904,0.52
2025-10-04 18:00:00,8.908,8.96,8.908,8.927,128.178
2025-10-04 18:01:00,8.921,8.921,8.916,8.916,5.787
2025-10-04 18:02:00,8.932,8.956,8.932,8.956,1.403
2025-10-04 18:03:00,8.96,9.0,8.96,8.986,310.124
2025-10-04 18:04:00,8.982,9.0,8.972,9.0,311.127
2025-10-04 18:05:00,8.973,8.984,8.973,8.984,3.139
2025-10-04 18:06:00,8.988,9.053,8.988,9.053,640.318
2025-10-04 18:07:00,9.053,9.064,9.02,9.02,254.647
2025-10-04 18:08:00,9.016,9.036,9.009,9.012,125.28
2025-10-04 18:09:00,9.015,9.038,9.015,9.038,1051.776
2025-10-04 18:10:00,9.033,9.119,9.031,9.055,4361.154
2025-10-04 18:11:00,9.056,9.076,9.039,9.07,338.591
2025-10-04 18:12:00,9.074,9.091,9.056,9.078,1388.68
2025-10-04 18:13:00,9.076,9.102,9.07,9.1,2415.653
2025-10-04 18:14:00,9.1,9.107,9.094,9.097,1234.273
2025-10-04 18:15:00,9.101,9.127,9.086,9.086,4803.794
2025-10-04 18:16:00,9.088,9.17,9.088,9.159,417.157
2025-10-04 18:17:00,9.169,9.224,9.135,9.2,2084.365
2025-10-04 18:18:00,9.174,9.191,9.174,9.191,1737.472
2025-10-04 18:19:00,9.191,9.194,9.121,9.125,1853.467
2025-10-04 18:20:00,9.122,9.15,9.118,9.15,68.447
2025-10-04 18:21:00,9.152,9.18,9.152,9.18,24.733
2025-10-04 18:22:00,9.184,9.196,9.168,9.168,7.157
2025-10-04 18:23:00,9.164,9.19,9.161,9.19,885.39
2025-10-04 18:24:00,9.19,9.191,9.157,9.173,373.798
2025-10-04 18:25:00,9.192,9.206,9.192,9.206,189.383
2025-10-04 18:26:00,9.208,9.269,9.208,9.257,679.062
2025-10-04 18:27:00,9.258,9.292,9.246,9.264,1028.301
2025-10-04 18:28:00,9.268,9.424,9.268,9.381,2321.199
2025-10-04 18:29:00,9.381,9.381,9.305,9.305,554.725
2025-10-04 18:30:00,9.318,9.32,9.244,9.269,1900.277
2025-10-04 18:31:00,9.296,9.413,9.296,9.413,2212.384
2025-10-04 18:32:00,9.39,9.39,9.276,9.276,2893.822
2025-10-04 18:33:00,9.296,9.331,9.285,9.285,768.952
2025-10-04 18:34:00,9.286,9.303,9.261,9.294,499.368
2025-10-04 18:35:00,9.299,9.304,9.261,9.263,153.365
2025-10-04 18:36:00,9.268,9.324,9.268,9.312,179.54
2025-10-04 18:37:00,9.317,9.386,9.298,9.341,1557.709
2025-10-04 18:38:00,9.34,9.351,9.308,9.336,425.776
2025-10-04 18:39:00,9.344,9.368,9.31,9.315,1112.824
2025-10-04 18:40:00,9.308,9.332,9.265,9.286,385.13
2025-10-04 18:41:00,9.284,9.344,9.278,9.344,195.68
2025-10-04 18:42:00,9.348,9.391,9.329,9.352,507.411
2025-10-04 18:43:00,9.36,9.421,9.36,9.421,142.625
2025-10-04 18:44:00,9.4,9.43,9.389,9.428,924.859
2025-10-04 18:45:00,9.428,9.466,9.399,9.42,981.827
2025-10-04 18:46:00,9.416,9.46,9.403,9.408,406.708
2025-10-04 18:47:00,9.413,9.444,9.413,9.43,105.757
2025-10-04 18:48:00,9.44,9.488,9.439,9.47,188.386
2025-10-04 18:49:00,9.467,9.538,9.46,9.533,398.801
2025-10-04 18:50:00,9.512,9.565,9.493,9.507,1666.174
2025-10-04 18:51:00,9.516,9.548,9.493,9.52,831.247
2025-10-04 18:52:00,9.524,9.568,9.524,9.532,144.025
2025-10-04 18:53:00,9.548,9.563,9.536,9.563,257.205
2025-10-04 18:54:00,9.563,9.717,9.544,9.664,1854.666
2025-10-04 18:55:00,9.687,9.687,9.578,9.598,1043.961
2025-10-04 18:56:00,9.58,9.58,9.552,9.578,175.779
2025-10-04 18:57:00,9.576,9.615,9.522,9.546,1663.838
2025-10-04 18:58:00,9.555,9.65,9.552,9.623,1042.423
2025-10-04 18:59:00,9.615,9.639,9.586,9.617,113.95
2025-10-04 19:00:00,9.608,9.608,9.439,9.522,450.742
2025-10-04 19:01:00,9.519,9.614,9.515,9.593,650.518
2025-10-04 19:02:00,9.58,9.588,9.459,9.512,3822.259
2025-10-04 19:03:00,9.514,9.582,9.493,9.527,2095.497
2025-10-04 19:04:00,9.53,9.609,9.53,9.602,388.781
2025-10-04 19:05:00,9.608,9.653,9.594,9.621,575.299
2025-10-04 19:06:00,9.618,9.679,9.614,9.667,157.414
2025-10-04 19:07:00,9.68,9.7,9.666,9.696,173.818
2025-10-04 19:08:00,9.7,9.711,9.656,9.707,2096.818
2025-10-04 19:09:00,9.712,9.737,9.689,9.689,479.134
2025-10-04 19:10:00,9.657,9.687,9.652,9.664,220.452
2025-10-04 19:11:00,9.66,9.66,9.602,9.644,367.001
2025-10-04 19:12:00,9.632,9.704,9.63,9.704,855.504
2025-10-04 19:13:00,9.712,9.841,9.712,9.748,3539.29
2025-10-04 19:14:00,9.753,9.837,9.696,9.696,2263.438
2025-10-04 19:15:00,9.761,9.895,9.761,9.895,187.844
2025-10-04 19:16:00,9.896,9.934,9.863,9.881,360.562
2025-10-04 19:17:00,9.862,9.926,9.83,9.926,2585.441
2025-10-04 19:18:00,9.91,10.0,9.898,9.913,6265.222
2025-10-04 19:19:00,9.896,9.916,9.832,9.909,1481.998
2025-10-04 19:20:00,9.912,9.98,9.912,9.916,869.273
2025-10-04 19:21:00,9.932,10.032,9.928,9.979,1351.023
2025-10-04 19:22:00,9.997,10.029,9.944,9.944,1494.224
2025-10-04 19:23:00,9.94,9.988,9.924,9.988,377.959
2025-10-04 19:24:00,9.992,10.002,9.906,9.929,2668.449
2025-10-04 19:25:00,9.946,9.964,9.904,9.912,242.364
2025-10-04 19:26:00,9.912,9.912,9.808,9.892,402.131
2025-10-04 19:27:00,9.896,9.937,9.896,9.92,113.613
2025-10-04 19:28:00,9.916,9.966,9.9,9.924,131.45
2025-10-04 19:29:00,9.908,9.908,9.805,9.856,387.628
2025-10-04 19:30:00,9.872,9.891,9.868,9.888,45.99
2025-10-04 19:31:00,9.888,9.916,9.84,9.851,344.915
2025-10-04 19:32:00,9.848,9.852,9.824,9.824,59.247
2025-10-04 19:33:00,9.836,9.899,9.808,9.899,620.366
2025-10-04 19:34:00,9.894,10.017,9.894,9.982,381.763
2025-10-04 19:35:00,10.005,10.026,9.92,9.944,309.75
2025-10-04 19:36:00,9.94,10.04,9.928,10.028,228.601
2025-10-04 19:37:00,10.034,10.034,9.988,9.988,394.109
2025-10-04 19:38:00,9.984,9.984,9.896,9.896,17.657
2025-10-04 19:39:00,9.916,9.984,9.916,9.984,238.417
2025-10-04 19:40:00,9.979,9.992,9.968,9.992,27.613
2025-10-04 19:41:00,9.996,10.034,9.973,10.022,578.47
2025-10-04 19:42:00,10.031,10.107,10.002,10.076,322.131
2025-10-04 19:43:00,10.076,10.147,10.076,10.142,1191.626
2025-10-04 19:44:00,10.146,10.209,10.091,10.091,463.512
2025-10-04 19:45:00,10.112,10.294,10.1,10.235,1129.764
2025-10-04 19:46:00,10.261,10.294,10.144,10.144,752.945
2025-10-04 19:47:00,10.168,10.206,10.156,10.161,272.013
2025-10-04 19:48:00,10.177,10.24,10.177,10.23,1415.048
2025-10-04 19:49:00,10.208,10.224,10.164,10.185,553.304
2025-10-04 19:50:00,10.176,10.2,10.132,10.164,337.155
2025-10-04 19:51:00,10.162,10.238,10.156,10.212,249.755
2025-10-04 19:52:00,10.224,10.327,10.224,10.327,1050.527
2025-10-04 19:53:00,10.304,10.352,10.295,10.299,245.644
2025-10-04 19:54:00,10.308,10.308,10.228,10.261,135.853
2025-10-04 19:55:00,10.239,10.338,10.225,10.28,489.869
2025-10-04 19:56:00,10.264,10.5,10.252,10.333,7802.238
2025-10-04 19:57:00,10.3,10.356,10.3,10.322,500.662
2025-10-04 19:58:00,10.322,10.445,10.32,10.384,1400.435
2025-10-04 19:59:00,10.379,10.5,10.341,10.37,2150.982
2025-10-04 20:00:00,10.388,10.388,10.333,10.333,200.697
2025-10-04 20:01:00,10.333,10.51,10.332,10.51,1661.741
2025-10-04 20:02:00,10.452,10.468,10.296,10.296,506.413
2025-10-04 20:03:00,10.3,10.483,10.259,10.42,2927.772
2025-10-04 20:04:00,10.428,10.62,10.404,10.533,2158.981
2025-10-04 20:05:00,10.533,10.533,10.5,10.5,432.203
2025-10-04 20:06:00,10.512,10.524,10.36,10.36,460.751
2025-10-04 20:07:00,10.378,10.562,10.378,10.448,1492.856
2025-10-04 20:08:00,10.443,10.556,10.441,10.444,975.529
2025-10-04 20:09:00,10.456,10.456,10.384,10.41,784.354
2025-10-04 20:10:00,10.412,10.472,10.412,10.472,23.35
2025-10-04 20:11:00,10.476,10.488,10.442,10.443,45.44
2025-10-04 20:12:00,10.44,10.44,10.359,10.383,570.249
2025-10-04 20:13:00,10.38,10.38,10.289,10.362,1727.268
2025-10-04 20:14:00,10.334,10.338,10.135,10.189,2462.904
2025-10-04 20:15:00,10.167,10.182,10.03,10.053,924.932
2025-10-04 20:16:00,10.059,10.143,10.045,10.082,469.391
2025-10-04 20:17:00,10.082,10.119,10.06,10.06,219.789
2025-10-04 20:18:00,10.056,10.061,9.957,9.968,7984.706
2025-10-04 20:19:00,9.992,10.091,9.976,10.077,848.733
2025-10-04 20:20:00,10.072,10.198,10.063,10.163,3768.439
2025-10-04 20:21:00,10.142,10.18,10.14,10.18,280.173
2025-10-04 20:22:00,10.184,10.272,10.184,10.248,480.578
2025-10-04 20:23:00,10.249,10.308,10.239,10.29,279.921
2025-10-04 20:24:00,10.304,10.316,10.24,10.264,188.149
2025-10-04 20:25:00,10.288,10.302,10.248,10.264,207.117
2025-10-04 20:26:00,10.269,10.287,10.255,10.274,3633.993
2025-10-04 20:27:00,10.269,10.368,10.264,10.36,4965.24
2025-10-04 20:28:00,10.368,10.384,10.322,10.348,712.317
2025-10-04 20:29:00,10.352,10.461,10.352,10.414,286.021
2025-10-04 20:30:00,10.408,10.474,10.305,10.413,5534.443
2025-10-04 20:31:00,10.408,10.421,10.328,10.384,2248.792
2025-10-04 20:32:00,10.36,10.381,10.296,10.363,1407.351
2025-10-04 20:33:00,10.378,10.481,10.377,10.472,1140.192
2025-10-04 20:34:00,10.476,10.476,10.408,10.464,472.629
2025-10-04 20:35:00,10.454,10.495,10.454,10.467,570.418
2025-10-04 20:36:00,10.466,10.498,10.416,10.482,776.118
2025-10-04 20:37:00,10.498,10.555,10.491,10.54,1098.849
