timestamp,open,high,low,close,volume
2025-10-02 23:31:00,0.1399,0.1399,0.1399,0.1399,1429.6
2025-10-02 23:32:00,0.1399,0.14,0.1399,0.14,928.5
2025-10-02 23:39:00,0.1399,0.1399,0.1397,0.1397,16139.3
2025-10-02 23:45:00,0.1398,0.1399,0.1398,0.1398,8766.6
2025-10-02 23:50:00,0.1396,0.1396,0.1394,0.1396,18299.7
2025-10-02 23:56:00,0.1395,0.1395,0.1388,0.1394,22403.3
2025-10-02 23:58:00,0.1393,0.1396,0.1393,0.1396,5591.9
2025-10-03 00:03:00,0.1396,0.1396,0.1395,0.1395,364.4
2025-10-03 00:23:00,0.1395,0.1395,0.1395,0.1395,10860.2
2025-10-03 00:25:00,0.1395,0.1395,0.1395,0.1395,1086.4
2025-10-03 00:31:00,0.1395,0.1397,0.1394,0.1397,3134.6
2025-10-03 00:56:00,0.1397,0.1397,0.1397,0.1397,1493.0
2025-10-03 01:00:00,0.1399,0.1399,0.1398,0.1398,759.4
2025-10-03 01:01:00,0.1397,0.1397,0.1396,0.1396,1106.0
2025-10-03 01:09:00,0.1399,0.1399,0.1399,0.1399,103.8
2025-10-03 01:20:00,0.1399,0.1399,0.1399,0.1399,15.6
2025-10-03 01:28:00,0.1399,0.1399,0.1398,0.1398,14720.1
2025-10-03 01:29:00,0.1399,0.1399,0.1399,0.1399,9.0
2025-10-03 01:31:00,0.1399,0.14,0.1399,0.14,26275.9
2025-10-03 01:32:00,0.14,0.14,0.14,0.14,2436.0
2025-10-03 01:34:00,0.14,0.14,0.14,0.14,12.2
2025-10-03 01:37:00,0.14,0.14,0.14,0.14,472.9
2025-10-03 01:38:00,0.14,0.14,0.14,0.14,2793.9
2025-10-03 01:44:00,0.14,0.14,0.1399,0.14,3314.6
2025-10-03 01:46:00,0.1399,0.14,0.1399,0.14,1323.0
2025-10-03 01:47:00,0.14,0.14,0.14,0.14,2740.7
2025-10-03 01:54:00,0.14,0.14,0.1399,0.1399,85.4
2025-10-03 01:57:00,0.14,0.14,0.1392,0.1392,19957.3
2025-10-03 02:02:00,0.1398,0.1399,0.1398,0.1399,1043.6
