timestamp,open,high,low,close,volume
2024-12-09 15:27:00,98402.35,98444.95,98303.83,98329.29,29.58148217
2024-12-09 15:28:00,98334.84,98385.35,98184.93,98207.17,69.94335607
2024-12-09 15:29:00,98202.55,98277.06,98119.29,98274.44,41.15093634
2024-12-09 15:30:00,98274.43,98528.12,98243.09,98525.3,27.28624382
2024-12-09 15:31:00,98521.91,98528.11,98240.11,98240.11,31.3730358
2024-12-09 15:32:00,98250.0,98250.0,98062.14,98078.38,32.27604227
2024-12-09 15:33:00,98078.38,98193.74,97989.81,97990.0,38.20611789
2024-12-09 15:34:00,97990.0,98153.94,97939.57,98140.1,24.68839656
2024-12-09 15:35:00,98120.35,98140.1,97763.39,97772.95,57.12803256
2024-12-09 15:36:00,97770.45,97897.13,97710.29,97820.17,35.61784542
2024-12-09 15:37:00,97820.16,97903.71,97700.0,97770.36,20.45148851
2024-12-09 15:38:00,97770.37,97816.48,97700.0,97725.98,23.72045439
2024-12-09 15:39:00,97723.45,97945.72,97680.64,97902.5,22.77613143
2024-12-09 15:40:00,97902.49,97949.49,97724.57,97769.91,43.32897844
2024-12-09 15:41:00,97756.26,97813.91,97652.0,97761.87,44.66233353
2024-12-09 15:42:00,97770.12,97770.13,97600.85,97740.13,19.50716902
2024-12-09 15:43:00,97738.69,97739.84,97580.19,97714.04,14.00569786
2024-12-09 15:44:00,97715.8,97835.0,97622.6,97817.37,24.37901579
2024-12-09 15:45:00,97817.41,98040.97,97803.93,98009.22,33.25487998
2024-12-09 15:46:00,98009.21,98033.36,97737.46,97838.74,32.61809002
2024-12-09 15:47:00,97838.74,97838.74,97650.86,97671.26,29.62003123
2024-12-09 15:48:00,97671.27,97676.74,97500.01,97557.27,38.13967883
2024-12-09 15:49:00,97557.23,97693.87,97507.58,97646.21,33.9435168
2024-12-09 15:50:00,97644.93,97736.76,97550.0,97550.01,28.48508253
2024-12-09 15:51:00,97550.01,97646.93,97526.65,97563.61,32.2598097
2024-12-09 15:52:00,97563.6,97570.33,97489.78,97535.76,46.038883
2024-12-09 15:53:00,97535.75,97558.31,97482.59,97510.79,26.42377108
2024-12-09 15:54:00,97510.8,97637.56,97475.39,97601.93,19.97315697
2024-12-09 15:55:00,97608.16,97614.8,97475.27,97546.3,17.20315119
2024-12-09 15:56:00,97558.26,97562.74,97479.03,97547.62,12.31631012
2024-12-09 15:57:00,97555.11,97825.94,97513.91,97806.22,41.58624959
2024-12-09 15:58:00,97806.19,97932.4,97800.47,97873.64,27.29459209
2024-12-09 15:59:00,97873.47,97913.37,97690.57,97748.58,26.76146863
2024-12-09 16:00:00,97748.58,97821.82,97625.59,97821.82,22.0153681
2024-12-09 16:01:00,97821.82,97892.76,97651.01,97651.75,19.30068978
2024-12-09 16:02:00,97651.74,97693.01,97520.41,97545.72,9.52383601
2024-12-09 16:03:00,97545.72,97573.99,97414.63,97504.29,26.99222862
2024-12-09 16:04:00,97516.3,97694.84,97515.16,97613.95,26.51567319
2024-12-09 16:05:00,97615.94,97800.0,97615.94,97790.79,18.96304354
2024-12-09 16:06:00,97790.79,97790.79,97613.84,97617.62,20.29611078
2024-12-09 16:07:00,97609.71,97769.34,97577.23,97676.49,19.46334769
2024-12-09 16:08:00,97682.74,97851.97,97682.74,97809.15,21.52221799
2024-12-09 16:09:00,97805.06,97805.07,97602.07,97615.63,34.5679392
2024-12-09 16:10:00,97607.14,97755.76,97561.89,97738.88,21.55889044
2024-12-09 16:11:00,97738.88,97895.43,97722.29,97854.35,26.18952058
2024-12-09 16:12:00,97854.36,98067.23,97845.64,98040.45,24.54202356
2024-12-09 16:13:00,98040.44,98136.19,97986.11,98103.49,28.30773271
2024-12-09 16:14:00,98103.47,98214.08,98054.17,98060.69,18.64940231
2024-12-09 16:15:00,98060.34,98068.55,97871.94,97893.67,59.90707047
2024-12-09 16:16:00,97899.23,97986.48,97818.96,97979.25,15.64715216
2024-12-09 16:17:00,97977.08,98160.62,97944.04,98137.33,23.97584424
2024-12-09 16:18:00,98138.29,98247.88,98108.26,98185.45,30.32327541
2024-12-09 16:19:00,98185.44,98243.67,98145.91,98202.2,13.67296428
2024-12-09 16:20:00,98207.23,98250.0,98162.3,98187.09,11.62475029
2024-12-09 16:21:00,98189.69,98291.79,98066.09,98209.67,9.78640108
2024-12-09 16:22:00,98209.68,98324.0,98180.54,98247.14,9.22543652
2024-12-09 16:23:00,98247.14,98358.3,98199.8,98341.29,20.76853146
2024-12-09 16:24:00,98341.29,98351.6,98247.46,98273.48,17.44418956
2024-12-09 16:25:00,98273.48,98273.48,98124.57,98145.27,15.76264337
2024-12-09 16:26:00,98150.33,98247.14,98133.37,98230.22,10.910039
2024-12-09 16:27:00,98229.57,98230.26,98111.83,98215.23,16.84053027
2024-12-09 16:28:00,98215.22,98281.97,98188.38,98213.92,10.65231705
2024-12-09 16:29:00,98221.52,98268.68,98121.66,98137.33,31.19367049
2024-12-09 16:30:00,98138.59,98242.15,98127.86,98149.7,17.6799666
2024-12-09 16:31:00,98149.69,98273.48,98113.13,98240.58,12.59589443
2024-12-09 16:32:00,98240.58,98251.53,98069.24,98084.36,20.95112255
2024-12-09 16:33:00,98078.7,98078.7,97840.72,97946.09,34.19656957
2024-12-09 16:34:00,97946.09,98135.23,97946.08,98093.37,17.4580774
2024-12-09 16:35:00,98090.93,98152.99,98013.13,98016.98,12.56470373
2024-12-09 16:36:00,98020.06,98066.69,98001.74,98044.02,7.29510346
2024-12-09 16:37:00,98048.6,98050.02,97796.21,97802.92,20.20001727
2024-12-09 16:38:00,97802.92,97813.94,97754.42,97777.96,17.99688412
2024-12-09 16:39:00,97778.17,97890.53,97778.07,97862.97,9.45403705
2024-12-09 16:40:00,97868.37,98006.29,97862.93,98001.2,12.50173505
2024-12-09 16:41:00,98003.02,98003.11,97920.64,97969.53,15.54065544
2024-12-09 16:42:00,97969.53,98003.8,97920.64,97959.72,10.93757181
2024-12-09 16:43:00,97955.05,98099.99,97913.82,98056.58,20.77790322
2024-12-09 16:44:00,98057.06,98148.1,98045.65,98111.75,10.55744929
2024-12-09 16:45:00,98110.26,98137.17,98061.78,98119.81,10.82547848
