timestamp,open,high,low,close,volume
2025-10-04 15:02:00,9.72e-06,9.73e-06,9.7e-06,9.71e-06,936844620.0
2025-10-04 15:03:00,9.72e-06,9.73e-06,9.71e-06,9.71e-06,741430527.0
2025-10-04 15:04:00,9.72e-06,9.72e-06,9.69e-06,9.7e-06,3434328619.0
2025-10-04 15:05:00,9.71e-06,9.73e-06,9.7e-06,9.73e-06,4356628537.0
2025-10-04 15:06:00,9.73e-06,9.74e-06,9.72e-06,9.74e-06,7957924016.0
2025-10-04 15:07:00,9.73e-06,9.73e-06,9.72e-06,9.72e-06,366742399.0
2025-10-04 15:08:00,9.72e-06,9.73e-06,9.72e-06,9.73e-06,36771235.0
2025-10-04 15:09:00,9.72e-06,9.73e-06,9.72e-06,9.72e-06,479947346.0
2025-10-04 15:10:00,9.72e-06,9.73e-06,9.72e-06,9.73e-06,364923790.0
2025-10-04 15:11:00,9.72e-06,9.73e-06,9.72e-06,9.73e-06,662900612.0
2025-10-04 15:12:00,9.74e-06,9.74e-06,9.73e-06,9.73e-06,237071104.0
2025-10-04 15:13:00,9.73e-06,9.73e-06,9.73e-06,9.73e-06,57340289.0
2025-10-04 15:14:00,9.73e-06,9.73e-06,9.71e-06,9.71e-06,638078657.0
2025-10-04 15:15:00,9.71e-06,9.72e-06,9.71e-06,9.71e-06,951756928.0
2025-10-04 15:16:00,9.72e-06,9.72e-06,9.71e-06,9.71e-06,1811675574.0
2025-10-04 15:17:00,9.71e-06,9.73e-06,9.71e-06,9.73e-06,2393199296.0
2025-10-04 15:18:00,9.72e-06,9.72e-06,9.72e-06,9.72e-06,13961895.0
2025-10-04 15:19:00,9.72e-06,9.72e-06,9.71e-06,9.71e-06,425513709.0
2025-10-04 15:20:00,9.7e-06,9.71e-06,9.69e-06,9.71e-06,3240076502.0
2025-10-04 15:21:00,9.71e-06,9.72e-06,9.67e-06,9.69e-06,11078009940.0
2025-10-04 15:22:00,9.69e-06,9.69e-06,9.68e-06,9.69e-06,2333597079.0
2025-10-04 15:23:00,9.68e-06,9.68e-06,9.67e-06,9.67e-06,701831105.0
2025-10-04 15:24:00,9.67e-06,9.68e-06,9.67e-06,9.68e-06,951430510.0
2025-10-04 15:25:00,9.69e-06,9.7e-06,9.68e-06,9.68e-06,1089377952.0
2025-10-04 15:26:00,9.68e-06,9.69e-06,9.68e-06,9.68e-06,1424348579.0
2025-10-04 15:27:00,9.68e-06,9.69e-06,9.68e-06,9.68e-06,571106682.0
2025-10-04 15:28:00,9.69e-06,9.69e-06,9.68e-06,9.68e-06,633602434.0
2025-10-04 15:29:00,9.67e-06,9.67e-06,9.65e-06,9.67e-06,2932598696.0
2025-10-04 15:30:00,9.66e-06,9.69e-06,9.66e-06,9.68e-06,2452913130.0
2025-10-04 15:31:00,9.69e-06,9.7e-06,9.67e-06,9.67e-06,2508783341.0
2025-10-04 15:32:00,9.67e-06,9.68e-06,9.67e-06,9.68e-06,1976249002.0
2025-10-04 15:33:00,9.69e-06,9.69e-06,9.67e-06,9.67e-06,281937787.0
2025-10-04 15:34:00,9.67e-06,9.68e-06,9.66e-06,9.68e-06,954751243.0
2025-10-04 15:35:00,9.67e-06,9.69e-06,9.67e-06,9.68e-06,828106384.0
2025-10-04 15:36:00,9.69e-06,9.69e-06,9.68e-06,9.69e-06,186098064.0
2025-10-04 15:37:00,9.68e-06,9.69e-06,9.67e-06,9.69e-06,940864909.0
2025-10-04 15:38:00,9.69e-06,9.69e-06,9.66e-06,9.67e-06,683885608.0
2025-10-04 15:39:00,9.67e-06,9.67e-06,9.66e-06,9.67e-06,386216067.0
2025-10-04 15:40:00,9.68e-06,9.69e-06,9.68e-06,9.69e-06,694103786.0
2025-10-04 15:41:00,9.69e-06,9.69e-06,9.68e-06,9.69e-06,298697662.0
2025-10-04 15:42:00,9.69e-06,9.7e-06,9.69e-06,9.69e-06,3936605612.0
2025-10-04 15:43:00,9.68e-06,9.69e-06,9.68e-06,9.69e-06,553129797.0
2025-10-04 15:44:00,9.68e-06,9.69e-06,9.68e-06,9.69e-06,389098716.0
2025-10-04 15:45:00,9.69e-06,9.7e-06,9.69e-06,9.69e-06,425394396.0
2025-10-04 15:46:00,9.69e-06,9.71e-06,9.69e-06,9.7e-06,12123427580.0
2025-10-04 15:47:00,9.69e-06,9.7e-06,9.69e-06,9.69e-06,749818348.0
2025-10-04 15:48:00,9.69e-06,9.7e-06,9.69e-06,9.7e-06,499440607.0
2025-10-04 15:49:00,9.69e-06,9.71e-06,9.69e-06,9.71e-06,640481982.0
2025-10-04 15:50:00,9.71e-06,9.71e-06,9.69e-06,9.7e-06,355639694.0
2025-10-04 15:51:00,9.7e-06,9.7e-06,9.69e-06,9.69e-06,492118850.0
2025-10-04 15:52:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,805005146.0
2025-10-04 15:53:00,9.7e-06,9.7e-06,9.69e-06,9.69e-06,1369514724.0
2025-10-04 15:54:00,9.69e-06,9.69e-06,9.69e-06,9.69e-06,448820486.0
2025-10-04 15:55:00,9.68e-06,9.68e-06,9.67e-06,9.67e-06,8079193399.0
2025-10-04 15:56:00,9.67e-06,9.67e-06,9.66e-06,9.66e-06,1263811442.0
2025-10-04 15:57:00,9.66e-06,9.66e-06,9.66e-06,9.66e-06,180678793.0
2025-10-04 15:58:00,9.66e-06,9.66e-06,9.66e-06,9.66e-06,238957722.0
2025-10-04 15:59:00,9.66e-06,9.66e-06,9.66e-06,9.66e-06,570297430.0
2025-10-04 16:00:00,9.66e-06,9.67e-06,9.66e-06,9.66e-06,816518481.0
2025-10-04 16:01:00,9.67e-06,9.67e-06,9.65e-06,9.66e-06,2201298178.0
2025-10-04 16:02:00,9.67e-06,9.67e-06,9.66e-06,9.66e-06,553411629.0
2025-10-04 16:03:00,9.67e-06,9.68e-06,9.66e-06,9.68e-06,314168488.0
2025-10-04 16:04:00,9.68e-06,9.68e-06,9.65e-06,9.65e-06,121975527.0
2025-10-04 16:05:00,9.66e-06,9.66e-06,9.62e-06,9.62e-06,10360403927.0
2025-10-04 16:06:00,9.63e-06,9.64e-06,9.56e-06,9.6e-06,19270747598.0
2025-10-04 16:07:00,9.6e-06,9.62e-06,9.59e-06,9.62e-06,470964034.0
2025-10-04 16:08:00,9.6e-06,9.61e-06,9.59e-06,9.6e-06,613125934.0
2025-10-04 16:09:00,9.6e-06,9.6e-06,9.59e-06,9.59e-06,968874193.0
2025-10-04 16:10:00,9.6e-06,9.61e-06,9.6e-06,9.61e-06,8615031088.0
2025-10-04 16:11:00,9.61e-06,9.61e-06,9.59e-06,9.59e-06,8374316370.0
2025-10-04 16:12:00,9.59e-06,9.61e-06,9.59e-06,9.6e-06,589961700.0
2025-10-04 16:13:00,9.59e-06,9.6e-06,9.59e-06,9.59e-06,1025988290.0
2025-10-04 16:14:00,9.59e-06,9.6e-06,9.59e-06,9.6e-06,283983688.0
2025-10-04 16:15:00,9.6e-06,9.61e-06,9.6e-06,9.61e-06,1713713517.0
