timestamp,open,high,low,close,volume
2025-09-30 23:03:00,0.098,0.098,0.098,0.098,564.01
2025-09-30 23:10:00,0.098,0.098,0.098,0.098,564.01
2025-09-30 23:17:00,0.098,0.098,0.098,0.098,564.01
2025-09-30 23:24:00,0.098,0.098,0.098,0.098,564.01
2025-09-30 23:31:00,0.099,0.099,0.099,0.099,564.22
2025-09-30 23:38:00,0.099,0.099,0.099,0.099,564.01
2025-09-30 23:45:00,0.099,0.099,0.099,0.099,564.01
2025-09-30 23:52:00,0.099,0.099,0.099,0.099,564.0
2025-09-30 23:59:00,0.099,0.099,0.098,0.098,636.47
2025-10-01 00:03:00,0.099,0.099,0.099,0.099,279.02
2025-10-01 00:07:00,0.099,0.099,0.099,0.099,564.01
2025-10-01 00:14:00,0.099,0.099,0.099,0.099,20732.94
2025-10-01 00:17:00,0.1,0.1,0.1,0.1,282.43
2025-10-01 00:19:00,0.099,0.1,0.097,0.1,23138.29
2025-10-01 00:21:00,0.099,0.099,0.098,0.098,1072.17
2025-10-01 00:24:00,0.1,0.1,0.1,0.1,560.85
2025-10-01 00:31:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 00:38:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 00:45:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 00:52:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 00:59:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 01:06:00,0.1,0.1,0.1,0.1,564.02
2025-10-01 01:13:00,0.1,0.101,0.099,0.1,59564.9
2025-10-01 01:15:00,0.1,0.1,0.1,0.1,614.15
2025-10-01 01:20:00,0.1,0.1,0.1,0.1,565.86
2025-10-01 01:27:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 01:34:00,0.1,0.1,0.1,0.1,560.85
2025-10-01 01:41:00,0.1,0.1,0.1,0.1,560.45
2025-10-01 01:48:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 01:55:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 02:02:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 02:09:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 02:16:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 02:23:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 02:30:00,0.1,0.1,0.1,0.1,564.02
2025-10-01 02:37:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 02:44:00,0.1,0.1,0.1,0.1,561.5
2025-10-01 02:49:00,0.1,0.1,0.1,0.1,4776.36
2025-10-01 02:55:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 03:02:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 03:09:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 03:13:00,0.1,0.1,0.1,0.1,595.54
2025-10-01 03:16:00,0.1,0.1,0.1,0.1,684.59
2025-10-01 03:23:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 03:30:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 03:37:00,0.1,0.1,0.1,0.1,560.76
2025-10-01 03:44:00,0.1,0.1,0.099,0.099,8682.52
2025-10-01 03:51:00,0.1,0.1,0.1,0.1,560.86
2025-10-01 03:58:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 04:05:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 04:10:00,0.1,0.1,0.1,0.1,5598.7
2025-10-01 04:15:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 04:22:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 04:29:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 04:36:00,0.1,0.1,0.099,0.099,296.73
2025-10-01 04:40:00,0.1,0.1,0.1,0.1,563.32
2025-10-01 04:47:00,0.1,0.1,0.1,0.1,564.69
2025-10-01 04:54:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 05:01:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 05:08:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 05:15:00,0.1,0.1,0.1,0.1,564.02
2025-10-01 05:22:00,0.1,0.1,0.1,0.1,557.29
2025-10-01 05:28:00,0.1,0.1,0.1,0.1,282.0
2025-10-01 05:32:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 05:39:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 05:46:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 05:52:00,0.1,0.1,0.1,0.1,9.91
2025-10-01 05:53:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 05:58:00,0.099,0.1,0.099,0.1,307.51
2025-10-01 06:03:00,0.1,0.1,0.1,0.1,285.11
2025-10-01 06:07:00,0.1,0.1,0.1,0.1,10589.6
2025-10-01 06:14:00,0.1,0.1,0.099,0.099,7454.01
2025-10-01 06:19:00,0.1,0.1,0.099,0.099,331.18
2025-10-01 06:22:00,0.099,0.1,0.099,0.1,289.06
2025-10-01 06:26:00,0.1,0.1,0.1,0.1,566.86
2025-10-01 06:33:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 06:40:00,0.1,0.1,0.1,0.1,564.02
2025-10-01 06:45:00,0.099,0.1,0.099,0.1,2304.7
2025-10-01 06:52:00,0.1,0.1,0.1,0.1,278.89
2025-10-01 06:56:00,0.1,0.1,0.1,0.1,567.11
2025-10-01 07:03:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 07:10:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 07:17:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 07:24:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 07:31:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 07:38:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 07:45:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 07:52:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 07:59:00,0.1,0.1,0.1,0.1,564.01
2025-10-01 08:06:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 08:13:00,0.1,0.1,0.1,0.1,562.55
2025-10-01 08:20:00,0.1,0.1,0.1,0.1,565.46
2025-10-01 08:27:00,0.1,0.1,0.1,0.1,563.99
2025-10-01 08:34:00,0.1,0.1,0.1,0.1,564.0
2025-10-01 08:39:00,0.1,0.1,0.1,0.1,8336.5
2025-10-01 08:44:00,0.1,0.1,0.1,0.1,281.99
2025-10-01 08:48:00,0.101,0.101,0.101,0.101,563.99
2025-10-01 08:55:00,0.101,0.101,0.101,0.101,562.0
2025-10-01 09:02:00,0.101,0.101,0.101,0.101,565.99
2025-10-01 09:09:00,0.101,0.101,0.101,0.101,564.0
2025-10-01 09:16:00,0.101,0.101,0.101,0.101,564.0
2025-10-01 09:23:00,0.1,0.101,0.1,0.101,16033.55
2025-10-01 09:29:00,0.101,0.101,0.101,0.101,561.37
2025-10-01 09:36:00,0.101,0.101,0.101,0.101,2036.93
2025-10-01 09:43:00,0.101,0.101,0.101,0.101,564.01
2025-10-01 09:50:00,0.101,0.101,0.101,0.101,564.01
2025-10-01 09:57:00,0.101,0.101,0.101,0.101,564.0
2025-10-01 10:04:00,0.101,0.101,0.101,0.101,564.01
2025-10-01 10:11:00,0.101,0.101,0.101,0.101,564.0
2025-10-01 10:18:00,0.101,0.101,0.101,0.101,563.88
2025-10-01 10:25:00,0.101,0.102,0.101,0.102,27633.96
2025-10-01 10:32:00,0.102,0.102,0.102,0.102,1259.57
2025-10-01 10:35:00,0.102,0.102,0.102,0.102,564.01
2025-10-01 10:42:00,0.102,0.102,0.102,0.102,564.01
2025-10-01 10:47:00,0.101,0.101,0.101,0.101,206.86
2025-10-01 10:49:00,0.102,0.102,0.102,0.102,560.55
2025-10-01 10:56:00,0.102,0.102,0.102,0.102,560.74
2025-10-01 11:00:00,0.101,0.102,0.101,0.102,792.14
2025-10-01 11:07:00,0.102,0.102,0.102,0.102,564.07
2025-10-01 11:14:00,0.102,0.102,0.102,0.102,564.0
2025-10-01 11:20:00,0.101,0.101,0.101,0.101,836.0
2025-10-01 11:21:00,0.102,0.102,0.102,0.102,564.0
2025-10-01 11:28:00,0.102,0.102,0.102,0.102,564.01
2025-10-01 11:35:00,0.102,0.102,0.102,0.102,564.0
2025-10-01 11:42:00,0.102,0.102,0.102,0.102,564.01
2025-10-01 11:48:00,0.101,0.102,0.101,0.102,1998.53
2025-10-01 11:50:00,0.101,0.102,0.101,0.102,306.42
2025-10-01 11:54:00,0.102,0.102,0.102,0.102,564.61
2025-10-01 12:01:00,0.102,0.102,0.102,0.102,564.0
2025-10-01 12:08:00,0.102,0.102,0.102,0.102,564.01
2025-10-01 12:15:00,0.102,0.102,0.102,0.102,564.0
2025-10-01 12:22:00,0.102,0.102,0.102,0.102,563.99
2025-10-01 12:29:00,0.102,0.102,0.102,0.102,562.6
2025-10-01 12:34:00,0.101,0.102,0.101,0.102,344.39
2025-10-01 12:39:00,0.102,0.102,0.102,0.102,567.48
2025-10-01 12:43:00,0.102,0.102,0.102,0.102,564.37
2025-10-01 12:50:00,0.102,0.102,0.101,0.102,14434.52
2025-10-01 12:57:00,0.102,0.102,0.102,0.102,564.0
2025-10-01 13:04:00,0.102,0.102,0.102,0.102,564.0
2025-10-01 13:11:00,0.102,0.102,0.102,0.102,564.0
2025-10-01 13:18:00,0.102,0.102,0.102,0.102,564.01
2025-10-01 13:25:00,0.102,0.102,0.101,0.101,293.64
2025-10-01 13:29:00,0.102,0.102,0.102,0.102,565.8
2025-10-01 13:33:00,0.102,0.102,0.102,0.102,1412.98
2025-10-01 13:39:00,0.102,0.102,0.102,0.102,563.99
2025-10-01 13:46:00,0.102,0.102,0.102,0.102,1680.8
2025-10-01 13:50:00,0.102,0.102,0.102,0.102,563.99
2025-10-01 13:57:00,0.102,0.102,0.102,0.102,564.01
2025-10-01 14:04:00,0.102,0.102,0.102,0.102,563.99
2025-10-01 14:09:00,0.102,0.102,0.102,0.102,2323.74
2025-10-01 14:14:00,0.102,0.102,0.102,0.102,564.74
2025-10-01 14:18:00,0.102,0.102,0.102,0.102,3764.86
2025-10-01 14:25:00,0.102,0.102,0.102,0.102,564.0
2025-10-01 14:29:00,0.102,0.102,0.101,0.101,4049.02
2025-10-01 14:32:00,0.102,0.102,0.102,0.102,279.98
2025-10-01 14:36:00,0.102,0.102,0.102,0.102,563.99
2025-10-01 14:43:00,0.102,0.102,0.102,0.102,564.0
2025-10-01 14:47:00,0.102,0.102,0.102,0.102,3683.99
2025-10-01 14:50:00,0.102,0.102,0.102,0.102,564.0
2025-10-01 14:57:00,0.102,0.102,0.102,0.102,562.16
2025-10-01 15:03:00,0.102,0.103,0.102,0.103,303.45
2025-10-01 15:07:00,0.103,0.103,0.103,0.103,281.58
2025-10-01 15:10:00,0.102,0.103,0.102,0.103,316.7
2025-10-01 15:14:00,0.103,0.103,0.103,0.103,282.0
2025-10-01 15:18:00,0.103,0.103,0.103,0.103,564.02
2025-10-01 15:25:00,0.103,0.103,0.103,0.103,564.0
2025-10-01 15:29:00,0.103,0.103,0.103,0.103,25844.84
2025-10-01 15:35:00,0.103,0.103,0.103,0.103,284.8
2025-10-01 15:39:00,0.103,0.103,0.103,0.103,564.0
2025-10-01 15:46:00,0.103,0.103,0.103,0.103,564.01
2025-10-01 15:53:00,0.103,0.103,0.103,0.103,564.04
2025-10-01 16:00:00,0.103,0.103,0.103,0.103,563.29
2025-10-01 16:04:00,0.103,0.103,0.103,0.103,11384.78
2025-10-01 16:10:00,0.103,0.103,0.103,0.103,282.0
2025-10-01 16:13:00,0.103,0.103,0.103,0.103,63.97
2025-10-01 16:14:00,0.103,0.103,0.103,0.103,564.0
2025-10-01 16:21:00,0.103,0.104,0.103,0.104,17132.99
