timestamp,open,high,low,close,volume
2025-10-04 15:26:00,0.21564,0.2158,0.21508,0.21563,777611.4
2025-10-04 15:27:00,0.21563,0.21597,0.21554,0.2159,111045.2
2025-10-04 15:28:00,0.21591,0.21591,0.21571,0.21577,84419.6
2025-10-04 15:29:00,0.21578,0.21598,0.2155,0.21575,396861.9
2025-10-04 15:30:00,0.21574,0.21608,0.21568,0.21606,145120.9
2025-10-04 15:31:00,0.21606,0.2161,0.21543,0.21561,114126.2
2025-10-04 15:32:00,0.21559,0.2159,0.21549,0.2159,121818.6
2025-10-04 15:33:00,0.21591,0.21595,0.21559,0.21559,189903.0
2025-10-04 15:34:00,0.21562,0.21568,0.21545,0.21552,431031.2
2025-10-04 15:35:00,0.21554,0.21568,0.21532,0.21568,152925.1
2025-10-04 15:36:00,0.21567,0.21583,0.21561,0.21581,152819.3
2025-10-04 15:37:00,0.21581,0.21581,0.21563,0.21573,58469.0
2025-10-04 15:38:00,0.21574,0.21578,0.21539,0.21569,127925.4
2025-10-04 15:39:00,0.2157,0.2157,0.21508,0.21508,502108.0
2025-10-04 15:40:00,0.2151,0.21574,0.21508,0.21574,173336.6
2025-10-04 15:41:00,0.21575,0.2158,0.21563,0.21579,146396.4
2025-10-04 15:42:00,0.21578,0.21596,0.21571,0.21593,158671.1
2025-10-04 15:43:00,0.21593,0.21597,0.21586,0.21597,123153.0
2025-10-04 15:44:00,0.21597,0.21599,0.21562,0.2158,576886.5
2025-10-04 15:45:00,0.21582,0.216,0.21567,0.21592,184995.7
2025-10-04 15:46:00,0.21593,0.21623,0.2159,0.216,84859.0
2025-10-04 15:47:00,0.21603,0.21608,0.21593,0.21599,101637.5
2025-10-04 15:48:00,0.21599,0.21611,0.21586,0.21611,44065.8
2025-10-04 15:49:00,0.21609,0.21619,0.21605,0.21613,31591.5
2025-10-04 15:50:00,0.21617,0.21622,0.21613,0.21613,17051.0
2025-10-04 15:51:00,0.21612,0.21612,0.21597,0.21604,34134.6
2025-10-04 15:52:00,0.21606,0.21613,0.216,0.21604,45833.1
2025-10-04 15:53:00,0.21604,0.2163,0.21601,0.2163,69514.6
2025-10-04 15:54:00,0.21632,0.21649,0.21625,0.21625,193989.2
