timestamp,open,high,low,close,volume
2025-10-04 03:07:00,0.13171,0.132,0.13171,0.132,6522.7
2025-10-04 03:09:00,0.13139,0.13139,0.13121,0.13121,151.9
2025-10-04 03:10:00,0.13121,0.13121,0.1308,0.13091,6576.0
2025-10-04 03:11:00,0.13095,0.13095,0.13073,0.13073,1293.0
2025-10-04 03:13:00,0.13134,0.13138,0.13072,0.13138,6477.0
2025-10-04 03:32:00,0.13129,0.13164,0.13129,0.13164,13677.2
2025-10-04 03:39:00,0.13179,0.13267,0.13149,0.13172,12642.0
2025-10-04 03:42:00,0.13174,0.13224,0.13174,0.13194,8648.4
2025-10-04 03:47:00,0.13191,0.13191,0.13166,0.13166,6390.0
2025-10-04 03:59:00,0.13125,0.13134,0.13098,0.13134,13843.7
2025-10-04 04:02:00,0.13113,0.13113,0.131,0.13113,2435.0
2025-10-04 04:07:00,0.13203,0.13545,0.13203,0.13445,198231.7
2025-10-04 04:08:00,0.13528,0.1367,0.13325,0.13348,112374.8
2025-10-04 04:09:00,0.13401,0.13401,0.13244,0.13244,125811.5
2025-10-04 04:13:00,0.13308,0.13308,0.13291,0.13291,68.8
2025-10-04 04:17:00,0.13188,0.13253,0.13151,0.13253,9757.9
2025-10-04 04:18:00,0.13181,0.13181,0.13151,0.13151,16802.3
2025-10-04 04:22:00,0.13157,0.13157,0.13157,0.13157,3288.6
2025-10-04 04:23:00,0.13148,0.13152,0.13148,0.13152,3304.5
2025-10-04 04:26:00,0.13141,0.13222,0.13141,0.13222,75664.2
2025-10-04 04:31:00,0.13203,0.13222,0.13165,0.13165,11504.2
2025-10-04 04:37:00,0.13165,0.13251,0.13165,0.13251,3417.8
2025-10-04 04:46:00,0.133,0.133,0.13287,0.13287,6812.5
2025-10-04 04:48:00,0.13257,0.13263,0.13257,0.13263,97.6
2025-10-04 04:52:00,0.13286,0.13308,0.13286,0.13308,4865.7
2025-10-04 04:53:00,0.13263,0.1333,0.13263,0.13282,5053.4
2025-10-04 05:02:00,0.13314,0.13385,0.133,0.133,9482.7
2025-10-04 05:05:00,0.13304,0.13414,0.13304,0.13414,17650.8
2025-10-04 05:06:00,0.13349,0.1345,0.13313,0.1345,21456.7
2025-10-04 05:07:00,0.1334,0.13358,0.1334,0.13358,1103.8
2025-10-04 05:08:00,0.13358,0.13364,0.13356,0.13364,2166.7
2025-10-04 05:13:00,0.13446,0.13504,0.13425,0.13451,45968.0
2025-10-04 05:14:00,0.13456,0.13467,0.13456,0.13463,4711.6
2025-10-04 05:15:00,0.13463,0.13463,0.13398,0.13436,8133.0
2025-10-04 05:22:00,0.13432,0.13432,0.13404,0.13429,2238.8
2025-10-04 05:23:00,0.135,0.135,0.135,0.135,99447.4
2025-10-04 05:24:00,0.13445,0.13445,0.13411,0.13411,3691.6
2025-10-04 05:31:00,0.13395,0.13406,0.13373,0.13406,964.0
2025-10-04 05:38:00,0.13356,0.13393,0.13304,0.13337,15266.8
2025-10-04 05:39:00,0.13333,0.13333,0.13306,0.13329,4664.0
2025-10-04 05:40:00,0.13311,0.13323,0.13281,0.13281,1097.0
2025-10-04 05:41:00,0.13312,0.13313,0.13309,0.13309,355.0
2025-10-04 05:44:00,0.133,0.133,0.13297,0.13297,47209.0
2025-10-04 05:45:00,0.13297,0.133,0.13297,0.133,9066.6
2025-10-04 05:46:00,0.13286,0.13286,0.13247,0.13251,73207.1
2025-10-04 05:47:00,0.13322,0.13338,0.13322,0.13338,3330.0
2025-10-04 05:50:00,0.13285,0.13377,0.1326,0.13377,8762.0
2025-10-04 05:57:00,0.1336,0.13379,0.1336,0.13379,20233.0
2025-10-04 06:00:00,0.13404,0.13478,0.13404,0.13478,7459.9
2025-10-04 06:01:00,0.13447,0.13474,0.134,0.134,15484.4
2025-10-04 06:08:00,0.13409,0.13409,0.13399,0.13399,5041.0
2025-10-04 06:12:00,0.13456,0.13466,0.13366,0.13367,13959.7
2025-10-04 06:17:00,0.13374,0.13374,0.13347,0.13347,6384.0
2025-10-04 06:20:00,0.13392,0.135,0.13378,0.135,175172.1
2025-10-04 06:24:00,0.13496,0.13502,0.13496,0.13502,13540.7
2025-10-04 06:27:00,0.13459,0.1355,0.13459,0.13459,1420.5
2025-10-04 06:30:00,0.13413,0.13498,0.13409,0.13498,3385.9
2025-10-04 06:35:00,0.13488,0.13503,0.13488,0.13503,13365.3
2025-10-04 06:36:00,0.13515,0.13515,0.13515,0.13515,6682.8
2025-10-04 06:37:00,0.13526,0.13543,0.13526,0.13543,19913.3
2025-10-04 06:40:00,0.1355,0.13594,0.1355,0.13586,7690.9
2025-10-04 06:41:00,0.13586,0.1375,0.1354,0.13731,100877.6
2025-10-04 06:42:00,0.1367,0.13809,0.13637,0.13807,96660.5
2025-10-04 06:43:00,0.13705,0.13797,0.13613,0.13637,58125.0
2025-10-04 06:44:00,0.13601,0.13626,0.13579,0.13596,13511.6
2025-10-04 06:46:00,0.13624,0.13702,0.13609,0.13702,2322.2
2025-10-04 06:47:00,0.13702,0.13702,0.13586,0.1364,8331.1
2025-10-04 06:49:00,0.13648,0.13649,0.13622,0.13649,33133.0
2025-10-04 06:50:00,0.13649,0.13739,0.13594,0.13599,22241.8
2025-10-04 06:52:00,0.13641,0.13641,0.13641,0.13641,6619.7
2025-10-04 06:53:00,0.13643,0.13643,0.13592,0.13592,14515.9
2025-10-04 06:57:00,0.13614,0.13614,0.13568,0.13598,4312.0
2025-10-04 06:59:00,0.13603,0.13603,0.13568,0.13591,4196.0
2025-10-04 07:00:00,0.13591,0.13591,0.13579,0.13579,3851.0
2025-10-04 07:05:00,0.13578,0.13584,0.1353,0.13584,8047.4
2025-10-04 07:06:00,0.13584,0.13592,0.13584,0.13592,1611.9
2025-10-04 07:10:00,0.13592,0.13592,0.13591,0.13591,252.9
2025-10-04 07:14:00,0.13578,0.13578,0.13553,0.13567,4213.9
2025-10-04 07:15:00,0.13567,0.13567,0.13533,0.13533,4873.0
2025-10-04 07:16:00,0.13555,0.13555,0.13523,0.13523,2988.0
2025-10-04 07:18:00,0.13517,0.1353,0.13514,0.1353,3932.3
2025-10-04 07:23:00,0.13509,0.13509,0.13496,0.13496,10274.6
2025-10-04 07:24:00,0.1347,0.1355,0.13453,0.1355,4087.9
2025-10-04 07:30:00,0.13517,0.13557,0.13487,0.13557,4258.3
2025-10-04 07:35:00,0.13486,0.13486,0.13461,0.13461,12354.5
2025-10-04 07:39:00,0.13535,0.13535,0.13427,0.1345,9384.3
2025-10-04 07:40:00,0.13443,0.13509,0.134,0.13417,8339.3
2025-10-04 07:42:00,0.13435,0.13435,0.134,0.134,67682.1
2025-10-04 07:47:00,0.13396,0.13468,0.13396,0.13468,238.1
2025-10-04 07:48:00,0.13396,0.13409,0.13351,0.13351,11041.1
2025-10-04 07:52:00,0.13441,0.13494,0.13432,0.13494,21967.5
2025-10-04 07:55:00,0.13443,0.13445,0.13347,0.13445,23394.3
2025-10-04 07:56:00,0.13375,0.13429,0.13375,0.13429,15931.0
2025-10-04 08:00:00,0.13381,0.1343,0.1338,0.13429,24485.6
2025-10-04 08:02:00,0.13418,0.13418,0.13391,0.13391,7043.5
2025-10-04 08:17:00,0.13362,0.13432,0.13324,0.13432,16350.6
2025-10-04 08:21:00,0.13431,0.13431,0.13338,0.13338,7479.4
2025-10-04 08:24:00,0.13326,0.13403,0.13309,0.13388,25892.4
2025-10-04 08:30:00,0.13341,0.13341,0.13309,0.13309,6612.0
2025-10-04 08:35:00,0.13403,0.13403,0.13349,0.13349,2522.9
2025-10-04 08:39:00,0.13309,0.13355,0.1328,0.13282,8163.6
2025-10-04 08:40:00,0.13265,0.13265,0.13206,0.13232,7405.8
2025-10-04 08:41:00,0.13231,0.13231,0.13218,0.13218,7034.8
2025-10-04 08:43:00,0.13205,0.13205,0.13191,0.13196,2359.8
2025-10-04 08:49:00,0.13224,0.13279,0.13193,0.13193,2633.7
2025-10-04 08:55:00,0.13206,0.13328,0.13206,0.13328,68328.0
2025-10-04 09:13:00,0.13309,0.1335,0.13309,0.1334,11149.6
2025-10-04 09:16:00,0.13318,0.13329,0.13317,0.13329,4767.4
2025-10-04 09:21:00,0.13348,0.13384,0.1333,0.1333,82385.7
2025-10-04 09:28:00,0.13347,0.13361,0.13347,0.13361,16841.8
2025-10-04 09:29:00,0.13358,0.1338,0.13358,0.13364,13717.9
2025-10-04 09:30:00,0.1336,0.13389,0.1336,0.13389,7296.4
2025-10-04 09:31:00,0.13379,0.13381,0.13379,0.13381,2559.4
2025-10-04 09:37:00,0.13399,0.13463,0.13399,0.13407,169949.4
2025-10-04 09:38:00,0.13413,0.13452,0.13413,0.13452,18312.8
2025-10-04 09:39:00,0.13474,0.13489,0.13459,0.13489,13051.3
2025-10-04 09:42:00,0.13495,0.13512,0.13495,0.13512,13334.6
2025-10-04 09:45:00,0.13544,0.13567,0.13527,0.13567,5930.7
2025-10-04 09:47:00,0.13534,0.13556,0.1343,0.1343,8904.3
2025-10-04 09:53:00,0.13403,0.13403,0.13355,0.13385,6811.6
2025-10-04 09:54:00,0.13385,0.13461,0.13366,0.13375,8839.3
2025-10-04 09:56:00,0.13379,0.13379,0.13355,0.13355,5165.7
2025-10-04 09:59:00,0.1337,0.1337,0.13349,0.13355,3042.0
2025-10-04 10:00:00,0.13355,0.13356,0.13342,0.13346,3000.7
2025-10-04 10:02:00,0.13452,0.13489,0.1345,0.13467,23211.3
2025-10-04 10:05:00,0.13489,0.13526,0.13489,0.13526,20001.4
2025-10-04 10:06:00,0.13545,0.13653,0.13545,0.13613,49369.3
2025-10-04 10:07:00,0.13587,0.13605,0.13568,0.13605,3967.1
2025-10-04 10:08:00,0.13636,0.13725,0.13636,0.13725,19254.0
2025-10-04 10:09:00,0.13605,0.13623,0.13543,0.13543,27900.7
2025-10-04 10:10:00,0.13606,0.13606,0.13606,0.13606,687.3
2025-10-04 10:13:00,0.13539,0.13594,0.13485,0.13485,6833.6
2025-10-04 10:16:00,0.13528,0.13529,0.135,0.135,30775.0
2025-10-04 10:21:00,0.13505,0.13557,0.13505,0.13557,4262.7
2025-10-04 10:33:00,0.13526,0.13526,0.13489,0.13489,12159.0
2025-10-04 10:36:00,0.1349,0.13525,0.13458,0.13458,40560.4
2025-10-04 10:37:00,0.13458,0.13458,0.13458,0.13458,1.2
2025-10-04 10:38:00,0.13431,0.13431,0.13407,0.13413,14559.2
2025-10-04 10:40:00,0.13425,0.13425,0.13411,0.13423,2063.0
2025-10-04 10:41:00,0.13416,0.13416,0.13386,0.13386,57212.0
2025-10-04 10:42:00,0.13407,0.1341,0.13395,0.13395,2316.8
2025-10-04 10:46:00,0.13395,0.13449,0.13362,0.13449,5371.4
2025-10-04 10:47:00,0.13362,0.13441,0.13338,0.13428,3156.0
2025-10-04 10:50:00,0.13327,0.13327,0.13316,0.13316,1387.5
2025-10-04 10:56:00,0.13327,0.13327,0.13327,0.13327,237.6
2025-10-04 11:04:00,0.13424,0.1344,0.13424,0.1344,48946.4
2025-10-04 11:05:00,0.13409,0.13409,0.13377,0.13377,1450.0
2025-10-04 11:12:00,0.13363,0.13363,0.13363,0.13363,708.0
2025-10-04 11:13:00,0.13363,0.13363,0.13346,0.13346,1747.0
2025-10-04 11:15:00,0.13331,0.13331,0.13331,0.13331,0.4
2025-10-04 11:35:00,0.13439,0.13446,0.13429,0.13446,13600.6
2025-10-04 11:39:00,0.13349,0.13349,0.13292,0.13292,6087.7
2025-10-04 11:40:00,0.13309,0.13327,0.13253,0.13327,26743.4
2025-10-04 11:43:00,0.13328,0.13361,0.13328,0.13361,1011.0
2025-10-04 11:47:00,0.1337,0.1337,0.13366,0.13366,58.3
2025-10-04 11:51:00,0.13317,0.13345,0.13296,0.13345,10807.2
2025-10-04 12:01:00,0.13305,0.13341,0.1327,0.13341,7102.9
2025-10-04 12:12:00,0.1338,0.1338,0.13341,0.13341,6519.4
2025-10-04 12:20:00,0.13383,0.13421,0.13383,0.13421,2504.1
2025-10-04 12:25:00,0.13423,0.13523,0.13423,0.13523,20782.1
2025-10-04 12:29:00,0.13466,0.13521,0.13462,0.13507,10980.5
2025-10-04 12:31:00,0.13423,0.13423,0.13418,0.1342,1944.5
2025-10-04 12:32:00,0.1343,0.13509,0.1343,0.1343,27863.6
2025-10-04 12:37:00,0.13433,0.13509,0.13433,0.13509,25078.4
2025-10-04 12:43:00,0.13459,0.13459,0.13459,0.13459,598.1
2025-10-04 12:44:00,0.1344,0.1344,0.13368,0.13368,23.2
2025-10-04 12:49:00,0.13344,0.13347,0.13344,0.13345,16788.5
2025-10-04 12:58:00,0.13303,0.13303,0.13303,0.13303,5350.2
2025-10-04 13:02:00,0.13303,0.13303,0.13303,0.13303,2992.3
2025-10-04 13:03:00,0.13303,0.13412,0.13303,0.13412,8384.8
2025-10-04 13:06:00,0.13418,0.13418,0.13418,0.13418,185.0
2025-10-04 13:07:00,0.13467,0.13472,0.13467,0.13472,8255.2
2025-10-04 13:17:00,0.13456,0.13456,0.13401,0.13401,10869.1
2025-10-04 13:22:00,0.13452,0.13453,0.13372,0.13372,8096.2
2025-10-04 13:36:00,0.13431,0.13439,0.13406,0.13406,38052.7
2025-10-04 13:40:00,0.13405,0.13406,0.13385,0.13389,3379.0
2025-10-04 13:41:00,0.13388,0.1339,0.1338,0.1338,2375.0
2025-10-04 13:42:00,0.13384,0.13384,0.1334,0.1334,1347.4
2025-10-04 13:43:00,0.1334,0.13343,0.1334,0.13343,652.5
2025-10-04 13:47:00,0.13351,0.13527,0.13351,0.13527,72473.2
2025-10-04 13:49:00,0.13415,0.13415,0.13349,0.13358,10146.2
2025-10-04 13:51:00,0.13357,0.13359,0.13352,0.13355,15614.4
2025-10-04 13:53:00,0.13358,0.13358,0.13329,0.13329,21178.8
2025-10-04 13:54:00,0.1333,0.13342,0.1333,0.13335,788.9
2025-10-04 14:05:00,0.1336,0.1336,0.13355,0.1336,5060.7
2025-10-04 14:13:00,0.13386,0.13464,0.13385,0.13464,7301.5
2025-10-04 14:15:00,0.13484,0.13484,0.13484,0.13484,42.0
2025-10-04 14:16:00,0.1349,0.13531,0.13489,0.13531,6766.2
2025-10-04 14:19:00,0.13531,0.13578,0.13531,0.13578,10971.0
2025-10-04 14:24:00,0.13529,0.13534,0.13529,0.13534,28722.4
2025-10-04 14:45:00,0.13434,0.13434,0.13395,0.13395,22256.9
2025-10-04 14:48:00,0.13365,0.13365,0.13365,0.13365,1506.1
2025-10-04 14:50:00,0.13364,0.13364,0.13225,0.13225,68362.5
2025-10-04 14:53:00,0.1329,0.13291,0.13275,0.13275,9370.3
2025-10-04 14:54:00,0.13273,0.13273,0.13256,0.13259,4047.2
2025-10-04 14:59:00,0.132,0.132,0.13119,0.13119,26955.6
2025-10-04 15:00:00,0.1317,0.1317,0.1317,0.1317,5591.6
2025-10-04 15:01:00,0.1321,0.13213,0.13209,0.1321,4208.7
2025-10-04 15:02:00,0.1315,0.13193,0.13149,0.13193,11668.7
2025-10-04 15:03:00,0.13174,0.13183,0.13174,0.13183,16249.4
2025-10-04 15:06:00,0.13143,0.1319,0.13143,0.1319,5493.2
2025-10-04 15:10:00,0.13149,0.13149,0.13138,0.13138,7556.4
2025-10-04 15:13:00,0.1314,0.13165,0.1314,0.13152,18930.2
2025-10-04 15:16:00,0.1313,0.1313,0.13063,0.13063,97077.9
2025-10-04 15:19:00,0.13116,0.13117,0.13116,0.13117,7786.3
2025-10-04 15:20:00,0.13081,0.13137,0.13033,0.13137,47864.1
2025-10-04 15:21:00,0.13047,0.13047,0.13047,0.13047,60.9
2025-10-04 15:22:00,0.13038,0.13038,0.13023,0.13024,1096.2
2025-10-04 15:23:00,0.13014,0.13014,0.13013,0.13013,6215.1
2025-10-04 15:24:00,0.13029,0.13029,0.13029,0.13029,379.1
2025-10-04 15:25:00,0.13028,0.13028,0.13,0.13,19252.5
2025-10-04 15:26:00,0.12993,0.12993,0.12986,0.12986,9257.1
2025-10-04 15:27:00,0.12953,0.12953,0.12908,0.12908,23200.0
2025-10-04 15:29:00,0.1291,0.1291,0.12904,0.12904,6938.8
2025-10-04 15:34:00,0.12916,0.12916,0.1289,0.1289,1139.4
2025-10-04 15:35:00,0.12898,0.12898,0.1289,0.12893,998.9
2025-10-04 15:36:00,0.12894,0.12894,0.12894,0.12894,3480.2
2025-10-04 15:40:00,0.12907,0.12911,0.12907,0.12911,7238.5
2025-10-04 15:47:00,0.12903,0.12903,0.12887,0.12887,18567.3
2025-10-04 15:48:00,0.12885,0.12949,0.12884,0.12884,21102.2
2025-10-04 15:53:00,0.12893,0.12893,0.12883,0.12883,488.2
