timestamp,open,high,low,close,volume
2025-10-03 22:39:00,0.31848,0.31888,0.31848,0.31888,39.0
2025-10-03 22:41:00,0.31834,0.31911,0.31826,0.319,4349.6
2025-10-03 22:42:00,0.319,0.319,0.319,0.319,3851.6
2025-10-03 22:44:00,0.319,0.319,0.31857,0.319,7477.9
2025-10-03 22:48:00,0.31868,0.31868,0.31843,0.31843,1225.9
2025-10-03 22:58:00,0.31852,0.31852,0.31817,0.31817,402.5
2025-10-03 23:01:00,0.31792,0.31792,0.31589,0.31678,5256.6
2025-10-03 23:11:00,0.31673,0.31751,0.31673,0.31729,817.6
2025-10-03 23:19:00,0.31686,0.31686,0.31686,0.31686,0.6
2025-10-03 23:20:00,0.31703,0.31703,0.31661,0.31661,51.0
2025-10-03 23:26:00,0.31618,0.31647,0.31618,0.31647,24.8
2025-10-03 23:27:00,0.31613,0.31769,0.31613,0.31769,145.2
2025-10-03 23:35:00,0.31703,0.31738,0.31614,0.31738,591.7
2025-10-03 23:39:00,0.31749,0.31749,0.31587,0.31587,6819.7
2025-10-03 23:45:00,0.31642,0.31673,0.31558,0.31558,1930.9
2025-10-03 23:52:00,0.31602,0.31652,0.31572,0.31652,336.2
2025-10-03 23:53:00,0.31652,0.31652,0.31617,0.31617,636.8
2025-10-03 23:54:00,0.31627,0.31627,0.31551,0.31616,92.6
2025-10-03 23:57:00,0.3159,0.3159,0.3159,0.3159,30.9
2025-10-04 00:01:00,0.31589,0.31611,0.31571,0.31571,814.1
2025-10-04 00:03:00,0.31584,0.31584,0.3155,0.3155,338.7
2025-10-04 00:06:00,0.31584,0.31584,0.31573,0.31573,204.1
2025-10-04 00:08:00,0.31554,0.31569,0.31553,0.31569,596.6
2025-10-04 00:11:00,0.31613,0.31652,0.31613,0.31613,302.8
2025-10-04 00:12:00,0.31556,0.31596,0.31553,0.31596,1138.7
2025-10-04 00:14:00,0.31558,0.31608,0.31557,0.31608,460.4
2025-10-04 00:21:00,0.31629,0.31635,0.31597,0.31597,189.9
2025-10-04 00:24:00,0.31597,0.31685,0.3155,0.31685,11621.8
2025-10-04 00:26:00,0.31636,0.31636,0.31596,0.31596,284.6
2025-10-04 00:28:00,0.31596,0.31752,0.31584,0.31671,15529.9
2025-10-04 00:33:00,0.3169,0.3173,0.31621,0.31621,4490.3
2025-10-04 00:34:00,0.31699,0.31699,0.3156,0.3156,109.7
2025-10-04 00:41:00,0.31561,0.3163,0.31561,0.31587,293.5
2025-10-04 00:42:00,0.31594,0.31654,0.31589,0.31638,484.7
2025-10-04 00:54:00,0.31643,0.31643,0.31643,0.31643,19.9
2025-10-04 00:57:00,0.31678,0.31756,0.31678,0.31756,314.7
2025-10-04 01:02:00,0.31732,0.31757,0.31727,0.31757,1539.6
2025-10-04 01:05:00,0.31699,0.31757,0.31699,0.31757,1897.7
2025-10-04 01:11:00,0.31735,0.31757,0.31694,0.31694,860.3
2025-10-04 01:17:00,0.3174,0.31768,0.3174,0.31768,2216.5
2025-10-04 01:26:00,0.31755,0.31768,0.31755,0.31768,125.4
2025-10-04 01:27:00,0.31766,0.31766,0.31728,0.31728,133.5
2025-10-04 01:30:00,0.31741,0.31821,0.31741,0.31746,12392.9
2025-10-04 01:31:00,0.31794,0.31821,0.31794,0.31821,6072.2
2025-10-04 01:38:00,0.31801,0.31801,0.3175,0.3175,915.9
2025-10-04 01:41:00,0.31724,0.31745,0.31702,0.31743,1903.7
2025-10-04 01:47:00,0.31692,0.31767,0.31692,0.31767,2457.1
2025-10-04 01:51:00,0.3172,0.3172,0.31689,0.31689,159.2
2025-10-04 01:52:00,0.31698,0.31701,0.31657,0.31657,826.4
2025-10-04 02:02:00,0.31688,0.31688,0.31686,0.31686,44.9
2025-10-04 02:15:00,0.31701,0.31733,0.31701,0.31733,7427.5
2025-10-04 02:17:00,0.3172,0.31879,0.3172,0.31862,9171.1
2025-10-04 02:19:00,0.31836,0.31841,0.31737,0.31841,1332.0
2025-10-04 02:38:00,0.31832,0.31832,0.31818,0.31818,925.4
2025-10-04 02:39:00,0.31871,0.31871,0.31871,0.31871,152.8
2025-10-04 02:43:00,0.31871,0.31871,0.31671,0.31671,16214.2
2025-10-04 02:46:00,0.31769,0.31769,0.31673,0.31673,3202.5
2025-10-04 02:59:00,0.31726,0.31726,0.31726,0.31726,1.5
2025-10-04 03:02:00,0.31757,0.31757,0.31713,0.31713,2.4
2025-10-04 03:08:00,0.31696,0.31696,0.31651,0.31651,90.6
2025-10-04 03:21:00,0.31725,0.31733,0.31725,0.31733,1106.3
2025-10-04 03:24:00,0.31733,0.31733,0.31733,0.31733,225.9
2025-10-04 03:28:00,0.31724,0.31733,0.31724,0.31733,27.4
2025-10-04 03:40:00,0.31724,0.31724,0.31658,0.31698,1304.1
2025-10-04 03:43:00,0.31707,0.31707,0.31707,0.31707,5.0
2025-10-04 03:46:00,0.31707,0.31707,0.31666,0.31666,2103.9
2025-10-04 03:49:00,0.31697,0.31707,0.31697,0.317,105.8
2025-10-04 03:50:00,0.31667,0.31707,0.31667,0.31707,307.6
2025-10-04 03:52:00,0.31705,0.31705,0.3168,0.3168,320.3
2025-10-04 03:56:00,0.31667,0.31667,0.31394,0.31644,29080.7
2025-10-04 04:01:00,0.31654,0.31662,0.31654,0.31662,20.3
2025-10-04 04:08:00,0.31636,0.31636,0.31544,0.31611,1404.4
2025-10-04 04:16:00,0.31623,0.31623,0.31527,0.31527,1142.2
2025-10-04 04:18:00,0.31635,0.31635,0.31589,0.31589,2748.3
2025-10-04 04:28:00,0.31591,0.31591,0.31591,0.31591,313.0
2025-10-04 04:32:00,0.3159,0.31614,0.3159,0.31614,1001.8
2025-10-04 04:33:00,0.31598,0.31599,0.31598,0.31599,51.8
2025-10-04 04:35:00,0.31605,0.31627,0.31605,0.31627,838.4
2025-10-04 04:43:00,0.31623,0.31636,0.31623,0.31636,951.6
2025-10-04 04:50:00,0.31599,0.31599,0.31599,0.31599,571.0
2025-10-04 04:58:00,0.31598,0.31622,0.31598,0.31622,7.7
2025-10-04 05:00:00,0.31624,0.31709,0.31615,0.31665,1939.9
2025-10-04 05:15:00,0.31749,0.31949,0.31749,0.31949,6930.2
2025-10-04 05:21:00,0.31919,0.31983,0.31919,0.31958,503.7
2025-10-04 05:22:00,0.31944,0.31999,0.31939,0.31946,4143.0
2025-10-04 05:24:00,0.31973,0.31974,0.31941,0.3197,2539.8
2025-10-04 05:44:00,0.31843,0.31843,0.3176,0.3176,1529.2
2025-10-04 06:07:00,0.31723,0.31819,0.31723,0.31819,225.9
2025-10-04 06:10:00,0.31759,0.31759,0.31759,0.31759,194.5
2025-10-04 06:15:00,0.31798,0.31798,0.31798,0.31798,49.0
2025-10-04 06:23:00,0.31853,0.31942,0.31853,0.31912,500.8
2025-10-04 06:27:00,0.31833,0.31866,0.31814,0.31866,4878.9
2025-10-04 06:35:00,0.31903,0.31903,0.3188,0.3188,81.0
2025-10-04 06:46:00,0.31872,0.31872,0.31853,0.31853,534.8
2025-10-04 06:53:00,0.31848,0.3188,0.31829,0.31867,7121.5
2025-10-04 07:15:00,0.31866,0.31937,0.31866,0.31937,7803.8
2025-10-04 07:16:00,0.31821,0.31821,0.3182,0.3182,155.5
2025-10-04 07:24:00,0.31856,0.31887,0.31856,0.31887,241.4
2025-10-04 07:26:00,0.31887,0.31887,0.31887,0.31887,42.1
2025-10-04 07:27:00,0.31887,0.31904,0.31718,0.31884,7299.8
2025-10-04 07:29:00,0.31771,0.31792,0.31771,0.31792,5835.6
2025-10-04 07:30:00,0.31812,0.31812,0.31681,0.3179,369.9
2025-10-04 07:37:00,0.31771,0.31771,0.31771,0.31771,7.9
2025-10-04 07:38:00,0.31734,0.31734,0.31623,0.31623,6304.8
2025-10-04 07:40:00,0.31663,0.31663,0.31599,0.31599,4275.5
2025-10-04 07:45:00,0.31665,0.31873,0.31665,0.31873,2914.8
2025-10-04 07:58:00,0.31755,0.31925,0.31755,0.3181,1918.4
2025-10-04 08:14:00,0.31863,0.31863,0.31843,0.31843,373.6
2025-10-04 08:28:00,0.31888,0.31938,0.31888,0.31896,308.7
2025-10-04 08:40:00,0.31894,0.31894,0.31631,0.31703,10459.9
2025-10-04 08:46:00,0.31654,0.31654,0.31654,0.31654,87.7
2025-10-04 08:55:00,0.31616,0.31637,0.31616,0.31637,12.9
2025-10-04 09:01:00,0.31626,0.31651,0.31626,0.31651,32.9
2025-10-04 09:13:00,0.31626,0.31632,0.31623,0.31632,388.8
2025-10-04 09:30:00,0.31647,0.31725,0.31528,0.31528,4214.6
2025-10-04 09:55:00,0.31571,0.31578,0.31571,0.31578,64.6
2025-10-04 10:17:00,0.31578,0.3161,0.31578,0.3161,247.9
2025-10-04 10:24:00,0.31558,0.31623,0.31558,0.31623,307.3
2025-10-04 10:28:00,0.31653,0.31653,0.31568,0.3165,1269.0
2025-10-04 10:30:00,0.31504,0.31507,0.31504,0.31507,756.5
2025-10-04 10:36:00,0.31521,0.31523,0.31446,0.31446,197.3
2025-10-04 10:39:00,0.31499,0.31523,0.31491,0.31523,1286.0
2025-10-04 10:40:00,0.31491,0.31491,0.31484,0.31484,240.9
2025-10-04 10:44:00,0.31484,0.31484,0.31398,0.31398,390.8
2025-10-04 11:02:00,0.31421,0.31491,0.31421,0.31491,797.7
2025-10-04 11:04:00,0.31426,0.31426,0.31426,0.31426,869.9
2025-10-04 11:06:00,0.31416,0.31432,0.31314,0.31432,3701.6
2025-10-04 11:12:00,0.31462,0.31464,0.31462,0.31464,7.4
2025-10-04 11:26:00,0.31464,0.31464,0.31461,0.31461,227.6
2025-10-04 11:32:00,0.31465,0.31465,0.31465,0.31465,64.1
2025-10-04 11:37:00,0.31466,0.31466,0.31466,0.31466,503.9
2025-10-04 11:40:00,0.31484,0.31484,0.31467,0.31467,1016.3
2025-10-04 11:50:00,0.31467,0.31467,0.31464,0.31464,35.8
2025-10-04 12:02:00,0.31469,0.3147,0.31469,0.3147,492.9
2025-10-04 12:03:00,0.31474,0.31474,0.31474,0.31474,0.4
2025-10-04 12:12:00,0.31447,0.3146,0.31447,0.3146,308.1
2025-10-04 12:13:00,0.31487,0.31504,0.31466,0.31504,476.5
2025-10-04 12:14:00,0.31508,0.3158,0.31508,0.3158,102.4
2025-10-04 12:16:00,0.31536,0.31598,0.31536,0.31598,43.3
2025-10-04 12:20:00,0.31616,0.31663,0.31616,0.31663,305.6
2025-10-04 12:26:00,0.3162,0.31654,0.3162,0.31654,3093.5
2025-10-04 12:30:00,0.31653,0.31697,0.31646,0.31675,490.9
2025-10-04 12:33:00,0.31663,0.31667,0.31663,0.31667,160.1
2025-10-04 12:42:00,0.31671,0.31712,0.31671,0.31712,292.9
2025-10-04 12:46:00,0.31707,0.31769,0.31707,0.31769,5412.8
2025-10-04 12:51:00,0.31733,0.31733,0.3171,0.31712,624.2
2025-10-04 13:06:00,0.31715,0.31715,0.31698,0.31698,353.9
2025-10-04 13:23:00,0.31698,0.31698,0.31668,0.31668,2100.3
