timestamp,open,high,low,close,volume
2025-10-04 08:01:00,0.2382,0.2382,0.2381,0.2381,3900.4
2025-10-04 08:07:00,0.238,0.238,0.2378,0.2378,733.34
2025-10-04 08:10:00,0.2382,0.2382,0.238,0.238,5455.16
2025-10-04 08:14:00,0.238,0.238,0.238,0.238,49.08
2025-10-04 08:15:00,0.238,0.238,0.2377,0.2377,3757.38
2025-10-04 08:16:00,0.2377,0.2377,0.2377,0.2377,4.7
2025-10-04 08:18:00,0.2376,0.2376,0.2372,0.2376,38327.17
2025-10-04 08:19:00,0.2376,0.2376,0.2376,0.2376,48.81
2025-10-04 08:20:00,0.2374,0.2374,0.2374,0.2374,7.61
2025-10-04 08:21:00,0.2377,0.2377,0.2377,0.2377,3.33
2025-10-04 08:22:00,0.2377,0.2377,0.2374,0.2374,1560.35
2025-10-04 08:26:00,0.2375,0.2375,0.2375,0.2375,2154.88
2025-10-04 08:27:00,0.2374,0.2374,0.2373,0.2373,1972.14
2025-10-04 08:32:00,0.2373,0.2373,0.2373,0.2373,11687.8
2025-10-04 08:37:00,0.2375,0.2375,0.2372,0.2372,309.02
2025-10-04 08:39:00,0.2371,0.2371,0.237,0.237,12671.61
2025-10-04 08:40:00,0.2369,0.2369,0.2363,0.2365,13663.55
2025-10-04 08:41:00,0.2365,0.2367,0.2365,0.2367,405.56
2025-10-04 08:49:00,0.2368,0.2368,0.2368,0.2368,231.97
2025-10-04 08:52:00,0.2367,0.2367,0.2367,0.2367,236.44
2025-10-04 08:53:00,0.2365,0.2366,0.2365,0.2366,39.36
2025-10-04 08:58:00,0.2364,0.2365,0.2364,0.2364,15181.5
2025-10-04 08:59:00,0.2364,0.2365,0.2364,0.2365,2910.14
2025-10-04 09:00:00,0.2364,0.2364,0.2362,0.2362,86.6
2025-10-04 09:06:00,0.2366,0.2371,0.2366,0.2371,1863.53
2025-10-04 09:11:00,0.2371,0.2371,0.237,0.237,3853.08
2025-10-04 09:15:00,0.2373,0.2373,0.2371,0.2371,8994.15
2025-10-04 09:19:00,0.2371,0.2372,0.2371,0.2372,2095.79
2025-10-04 09:20:00,0.2371,0.2371,0.2371,0.2371,110.21
2025-10-04 09:21:00,0.2373,0.2373,0.2371,0.2371,2587.69
2025-10-04 09:25:00,0.237,0.2372,0.237,0.237,2156.49
2025-10-04 09:28:00,0.2372,0.2372,0.2371,0.2371,7251.75
2025-10-04 09:29:00,0.2373,0.2373,0.2372,0.2372,226.53
2025-10-04 09:34:00,0.2369,0.2369,0.2368,0.2368,2771.18
2025-10-04 09:37:00,0.2369,0.2369,0.2367,0.2368,3024.4
2025-10-04 09:43:00,0.237,0.237,0.2369,0.2369,42.19
2025-10-04 09:47:00,0.2367,0.2367,0.2366,0.2366,9.4
2025-10-04 09:48:00,0.2366,0.2366,0.2366,0.2366,160.34
2025-10-04 09:49:00,0.2366,0.2366,0.2364,0.2366,109.0
2025-10-04 09:51:00,0.2365,0.2365,0.2365,0.2365,43.66
2025-10-04 09:52:00,0.2365,0.2365,0.2359,0.2359,5311.25
2025-10-04 09:54:00,0.236,0.236,0.2358,0.236,10277.81
2025-10-04 09:57:00,0.2361,0.2361,0.2359,0.2361,433.68
2025-10-04 10:00:00,0.236,0.2362,0.236,0.2362,1329.93
2025-10-04 10:01:00,0.2363,0.2365,0.2363,0.2365,2215.05
2025-10-04 10:04:00,0.2366,0.2368,0.2366,0.2368,1196.09
2025-10-04 10:07:00,0.2368,0.2369,0.2368,0.2369,3816.08
2025-10-04 10:11:00,0.237,0.237,0.2368,0.2368,1452.59
2025-10-04 10:12:00,0.2369,0.2369,0.2368,0.2368,426.05
2025-10-04 10:14:00,0.2367,0.2367,0.2367,0.2367,99.52
2025-10-04 10:15:00,0.2367,0.2368,0.2367,0.2368,444.14
2025-10-04 10:17:00,0.2366,0.2367,0.2366,0.2367,1501.24
2025-10-04 10:19:00,0.2365,0.2365,0.2365,0.2365,4.7
2025-10-04 10:21:00,0.2365,0.2369,0.2365,0.2369,84.39
2025-10-04 10:25:00,0.2368,0.2368,0.2367,0.2367,1215.33
2025-10-04 10:28:00,0.2368,0.237,0.2368,0.237,191.73
2025-10-04 10:31:00,0.2371,0.2371,0.2371,0.2371,1209.0
2025-10-04 10:32:00,0.237,0.237,0.237,0.237,13967.97
2025-10-04 10:34:00,0.2369,0.237,0.2367,0.237,2500.2
2025-10-04 10:36:00,0.2367,0.2367,0.2366,0.2366,1243.85
2025-10-04 10:37:00,0.2367,0.2367,0.2364,0.2364,67.11
2025-10-04 10:38:00,0.2363,0.2363,0.236,0.236,12347.09
2025-10-04 10:41:00,0.236,0.2363,0.236,0.2363,42.95
2025-10-04 10:48:00,0.236,0.236,0.236,0.236,2065.77
2025-10-04 10:49:00,0.2359,0.2361,0.2358,0.2361,1932.37
2025-10-04 10:54:00,0.2362,0.2363,0.2356,0.2356,66608.34
2025-10-04 10:57:00,0.2355,0.2359,0.2355,0.2359,26653.82
2025-10-04 10:59:00,0.2359,0.2359,0.2356,0.2356,3001.0
2025-10-04 11:00:00,0.2357,0.2357,0.2357,0.2357,2329.83
2025-10-04 11:02:00,0.2358,0.2359,0.2358,0.2359,63.59
2025-10-04 11:06:00,0.236,0.236,0.2357,0.2357,1403.29
2025-10-04 11:11:00,0.2358,0.2358,0.2354,0.2354,9718.18
2025-10-04 11:12:00,0.2355,0.2355,0.2352,0.2352,17597.53
2025-10-04 11:14:00,0.2352,0.2352,0.2351,0.2351,9.96
2025-10-04 11:17:00,0.2351,0.2353,0.2351,0.2353,21.38
2025-10-04 11:25:00,0.2351,0.2352,0.2351,0.2352,38.73
2025-10-04 11:28:00,0.2354,0.2356,0.2354,0.2356,6895.79
2025-10-04 11:30:00,0.2356,0.2356,0.2355,0.2355,6415.64
2025-10-04 11:38:00,0.2354,0.2354,0.2352,0.2352,3350.46
2025-10-04 11:42:00,0.2355,0.2355,0.2353,0.2354,1583.04
2025-10-04 11:45:00,0.2355,0.2356,0.2354,0.2354,13053.33
2025-10-04 11:46:00,0.2355,0.2357,0.2355,0.2356,39931.05
2025-10-04 11:48:00,0.2356,0.2356,0.2355,0.2355,17646.47
2025-10-04 11:50:00,0.2355,0.2355,0.2355,0.2355,9948.89
2025-10-04 11:54:00,0.2356,0.2356,0.2355,0.2355,2427.14
2025-10-04 11:55:00,0.2354,0.2354,0.2352,0.2352,7073.11
2025-10-04 11:58:00,0.2353,0.2354,0.2353,0.2354,1753.47
2025-10-04 12:00:00,0.2353,0.2355,0.2352,0.2355,2703.18
2025-10-04 12:05:00,0.2355,0.2355,0.2354,0.2354,1748.17
2025-10-04 12:07:00,0.2354,0.2354,0.2351,0.2351,176.57
2025-10-04 12:10:00,0.2352,0.2355,0.2352,0.2355,94.42
2025-10-04 12:11:00,0.2356,0.2359,0.2356,0.2359,54.65
2025-10-04 12:13:00,0.2359,0.2359,0.2358,0.2358,3356.85
2025-10-04 12:16:00,0.2358,0.2359,0.2358,0.2359,12778.62
2025-10-04 12:17:00,0.2359,0.2359,0.2359,0.2359,1687.62
2025-10-04 12:20:00,0.2359,0.2359,0.2359,0.2359,14322.76
