timestamp,open,high,low,close,volume
2025-10-04 14:29:00,0.5868,0.587,0.5868,0.587,199.0
2025-10-04 14:30:00,0.5869,0.587,0.5869,0.587,879.6
2025-10-04 14:31:00,0.587,0.587,0.5867,0.5867,1072.5
2025-10-04 14:32:00,0.5866,0.5866,0.5865,0.5865,5.2
2025-10-04 14:33:00,0.5865,0.5867,0.5862,0.5867,2081.8
2025-10-04 14:34:00,0.5868,0.5869,0.5866,0.5866,191.2
2025-10-04 14:36:00,0.5866,0.5869,0.5866,0.5869,78.5
2025-10-04 14:37:00,0.5868,0.587,0.5866,0.587,909.9
2025-10-04 14:38:00,0.5869,0.5871,0.5869,0.587,95.9
2025-10-04 14:39:00,0.5866,0.5871,0.5866,0.5871,64.0
2025-10-04 14:40:00,0.5871,0.5871,0.5868,0.5868,604.6
2025-10-04 14:41:00,0.5868,0.5868,0.5867,0.5867,7.5
2025-10-04 14:43:00,0.5866,0.5866,0.5861,0.5862,681.1
2025-10-04 14:44:00,0.5861,0.5861,0.5861,0.5861,981.6
2025-10-04 14:45:00,0.586,0.5862,0.5859,0.5859,544.5
2025-10-04 14:46:00,0.5858,0.5858,0.5855,0.5855,7.3
2025-10-04 14:47:00,0.5855,0.5855,0.5845,0.5845,1825.4
2025-10-04 14:48:00,0.5844,0.5847,0.5843,0.5847,5091.9
2025-10-04 14:49:00,0.5845,0.5845,0.5839,0.5842,4719.1
2025-10-04 14:50:00,0.5843,0.5844,0.5832,0.5836,4083.2
2025-10-04 14:51:00,0.5837,0.584,0.5835,0.584,9774.0
2025-10-04 14:52:00,0.5838,0.584,0.5837,0.5837,89.8
2025-10-04 14:53:00,0.5838,0.5842,0.5838,0.584,1054.2
2025-10-04 14:54:00,0.5842,0.5843,0.5842,0.5843,29.5
2025-10-04 14:55:00,0.5838,0.5838,0.5834,0.5834,107.6
2025-10-04 14:56:00,0.5834,0.5834,0.5833,0.5834,621.4
2025-10-04 14:57:00,0.5836,0.5836,0.583,0.583,66.3
2025-10-04 14:58:00,0.5829,0.5829,0.5825,0.5827,1426.7
2025-10-04 14:59:00,0.5825,0.5825,0.5816,0.5816,2028.9
2025-10-04 15:00:00,0.5815,0.5823,0.581,0.5823,659.1
2025-10-04 15:01:00,0.5824,0.5829,0.5824,0.5825,1140.9
2025-10-04 15:02:00,0.5823,0.5829,0.5823,0.5828,1196.0
2025-10-04 15:03:00,0.5828,0.5832,0.5826,0.5831,2810.1
2025-10-04 15:04:00,0.5829,0.5832,0.5829,0.5832,197.3
2025-10-04 15:05:00,0.5833,0.5834,0.583,0.583,256.2
2025-10-04 15:06:00,0.5828,0.5828,0.5826,0.5826,5.7
2025-10-04 15:07:00,0.5825,0.5825,0.5818,0.5821,1418.9
2025-10-04 15:08:00,0.5822,0.5825,0.5822,0.5825,645.1
2025-10-04 15:09:00,0.5824,0.5824,0.5822,0.5823,1038.3
2025-10-04 15:10:00,0.5824,0.5827,0.5822,0.5822,1440.0
2025-10-04 15:11:00,0.5822,0.5825,0.5822,0.5825,779.1
2025-10-04 15:12:00,0.5824,0.5826,0.5824,0.5825,156.7
2025-10-04 15:13:00,0.5825,0.5826,0.5823,0.5823,425.2
2025-10-04 15:14:00,0.5823,0.5824,0.5822,0.5822,371.3
2025-10-04 15:15:00,0.5821,0.5821,0.5813,0.5817,321.6
2025-10-04 15:16:00,0.5818,0.5818,0.5815,0.5816,1579.1
2025-10-04 15:17:00,0.5814,0.582,0.5811,0.5815,1569.3
2025-10-04 15:19:00,0.5813,0.5813,0.5802,0.5802,5672.6
2025-10-04 15:20:00,0.5801,0.5801,0.5786,0.579,5319.3
2025-10-04 15:22:00,0.579,0.5794,0.5783,0.5788,8530.6
2025-10-04 15:23:00,0.5783,0.5786,0.5771,0.5777,10798.2
2025-10-04 15:24:00,0.5778,0.5783,0.5778,0.5779,9705.6
2025-10-04 15:25:00,0.5779,0.5784,0.5779,0.5779,57.9
2025-10-04 15:26:00,0.5779,0.5779,0.5775,0.5778,540.0
2025-10-04 15:27:00,0.5776,0.5778,0.5772,0.5778,1155.0
2025-10-04 15:28:00,0.5773,0.5773,0.577,0.577,640.9
2025-10-04 15:29:00,0.577,0.577,0.5766,0.5769,8214.3
2025-10-04 15:30:00,0.5769,0.5777,0.5769,0.5777,1619.3
2025-10-04 15:31:00,0.5777,0.5777,0.5775,0.5776,7511.9
2025-10-04 15:32:00,0.5774,0.5779,0.5764,0.5779,17140.0
2025-10-04 15:33:00,0.5777,0.5777,0.5769,0.5773,198.6
2025-10-04 15:34:00,0.5769,0.5771,0.5765,0.5765,4855.7
2025-10-04 15:35:00,0.5769,0.5772,0.5752,0.5772,65423.3
2025-10-04 15:36:00,0.5773,0.578,0.577,0.5775,14378.0
2025-10-04 15:37:00,0.5774,0.578,0.5771,0.5776,7043.5
2025-10-04 15:38:00,0.5773,0.5773,0.5771,0.5772,3080.8
2025-10-04 15:39:00,0.5771,0.5771,0.5766,0.5771,650.2
2025-10-04 15:40:00,0.5772,0.578,0.577,0.5779,1635.3
2025-10-04 15:41:00,0.5779,0.578,0.5778,0.578,175.3
2025-10-04 15:42:00,0.5781,0.5787,0.5781,0.5787,630.9
2025-10-04 15:43:00,0.5783,0.5785,0.5783,0.5785,454.4
2025-10-04 15:44:00,0.5786,0.5789,0.5782,0.5784,4878.7
2025-10-04 15:45:00,0.5785,0.5791,0.5785,0.5791,454.9
2025-10-04 15:46:00,0.579,0.5798,0.579,0.5793,4170.6
2025-10-04 15:47:00,0.5793,0.5793,0.579,0.579,2626.3
2025-10-04 15:48:00,0.5789,0.5789,0.5786,0.5788,1474.0
2025-10-04 15:49:00,0.5788,0.5796,0.5788,0.5793,1435.6
2025-10-04 15:50:00,0.5791,0.5791,0.579,0.579,286.1
2025-10-04 15:51:00,0.5789,0.5789,0.5789,0.5789,3.9
2025-10-04 15:53:00,0.579,0.579,0.5788,0.5788,386.9
2025-10-04 15:54:00,0.5788,0.5788,0.5788,0.5788,171.0
